chrom,start,end,type
chr13,67925000,68450000,domain
chr13,68450000,68675000,domain
chr13,68675000,68875000,domain
chr13,68875000,68925000,domain
chr13,68925000,69300000,domain
chr13,69425000,69550000,domain
chr13,69650000,69725000,domain
chr13,70100000,70200000,domain
chr13,70200000,70425000,domain
chr13,70725000,70950000,domain
chr13,71200000,71850000,domain
chr13,71850000,72575000,domain
chr13,72575000,73250000,domain
chr13,73250000,74275000,domain
chr13,74275000,75850000,domain
chr13,75850000,76250000,domain
chr13,76250000,76475000,domain
chr13,76475000,77050000,domain
chr13,77050000,77575000,domain
chr13,77575000,77875000,domain
chr13,77875000,78325000,domain
chr13,78325000,78700000,domain
chr13,78700000,79875000,domain
chr13,79875000,80000000,domain
chr13,80000000,80150000,domain
chr13,80150000,80950000,domain
chr13,80950000,81550000,domain
chr13,81650000,82150000,domain
chr13,82625000,82750000,domain
chr13,82925000,83050000,domain
chr13,83050000,83525000,domain
chr13,83525000,84025000,domain
chr13,84075000,84300000,domain
chr13,84475000,84875000,domain
chr13,84875000,85150000,domain
chr13,85250000,85425000,domain
chr13,85425000,86100000,domain
chr13,86100000,86150000,domain
chr13,86150000,86200000,domain
chr13,86200000,86475000,domain
chr13,86475000,86775000,domain
chr13,86900000,87250000,domain
chr13,87525000,88000000,domain
chr13,88000000,88300000,domain
chr13,88350000,88475000,domain
chr13,88475000,88975000,domain
chr13,88975000,89450000,domain
chr13,89450000,89800000,domain
chr13,89875000,90275000,domain
chr13,90275000,90400000,domain
chr13,90400000,90550000,domain
chr13,90550000,90775000,domain
chr13,90775000,90900000,domain
chr13,90900000,91400000,domain
chr13,91400000,91650000,domain
chr13,91650000,91950000,domain
chr13,92100000,92450000,domain
chr13,92450000,92700000,domain
chr13,92800000,93950000,domain
chr13,93950000,94600000,domain
chr13,94600000,95050000,domain
chr13,95050000,95375000,domain
chr13,95375000,95700000,domain
chr13,95700000,96150000,domain
chr13,96150000,96600000,domain
chr13,96650000,97525000,domain
chr13,97675000,98150000,domain
chr13,98250000,98475000,domain
chr13,98525000,99025000,domain
chr13,99025000,99375000,domain
chr13,99800000,100300000,domain
chr13,100300000,100550000,domain
chr13,100550000,101200000,domain
chr13,101350000,101725000,domain
chr13,101800000,102150000,domain
chr13,102150000,102625000,domain
chr13,102625000,103025000,domain
chr13,103025000,103200000,domain
chr13,103200000,103550000,domain
chr13,103550000,103850000,domain
chr13,103850000,104300000,domain
chr13,104300000,104575000,domain
chr13,104575000,104775000,domain
chr13,104775000,105250000,domain
chr13,105250000,106075000,domain
chr13,106150000,106400000,domain
chr13,106400000,106475000,domain
chr13,106475000,106525000,domain
chr13,106525000,107275000,domain
chr13,107275000,107625000,domain
chr13,107750000,108150000,domain
chr13,108400000,108825000,domain
chr13,108825000,109200000,domain
chr13,109200000,109550000,domain
chr13,109550000,110450000,domain
chr13,110450000,110775000,domain
chr13,110775000,111100000,domain
chr13,111100000,111550000,domain
chr13,111550000,111975000,domain
chr13,112025000,112375000,domain
chr13,112500000,113150000,domain
chr13,113150000,113550000,domain
chr13,113550000,113775000,domain
chr13,113775000,114075000,domain
chr13,114075000,114350000,domain
chr14,19000000,20350000,domain
chr14,20350000,20475000,domain
chr14,20475000,20750000,domain
chr14,20750000,21100000,domain
chr14,21150000,21475000,domain
chr14,21650000,22050000,domain
chr14,22475000,22675000,domain
chr14,22675000,23025000,domain
chr14,23025000,23400000,domain
chr14,23550000,23925000,domain
chr14,24050000,24425000,domain
chr14,24425000,24800000,domain
chr14,24925000,25175000,domain
chr14,25175000,25625000,domain
chr14,25625000,26000000,domain
chr14,26825000,27225000,domain
chr14,27575000,27875000,domain
chr14,27875000,27950000,domain
chr14,28100000,28475000,domain
chr14,28750000,29125000,domain
chr14,29350000,29600000,domain
chr14,29600000,29850000,domain
chr14,29950000,30200000,domain
chr14,30200000,30525000,domain
chr14,30775000,31000000,domain
chr14,31000000,31100000,domain
chr14,31100000,31400000,domain
chr14,31400000,31975000,domain
chr14,31975000,32400000,domain
chr14,32400000,33000000,domain
chr14,33000000,34275000,domain
chr14,34275000,34775000,domain
chr14,34775000,35025000,domain
chr14,35025000,35575000,domain
chr14,35575000,35925000,domain
chr14,35925000,36350000,domain
chr14,36350000,36875000,domain
chr14,36925000,37150000,domain
chr14,37150000,37650000,domain
chr14,37700000,38350000,domain
chr14,38350000,38700000,domain
chr14,38750000,39050000,domain
chr14,39150000,39500000,domain
chr14,39500000,39950000,domain
chr14,39950000,40475000,domain
chr14,40475000,40925000,domain
chr14,41050000,41500000,domain
chr14,41500000,41575000,domain
chr14,41575000,41950000,domain
chr14,42075000,42300000,domain
chr14,42375000,42625000,domain
chr14,42625000,42750000,domain
chr14,42750000,42825000,domain
chr14,42825000,43100000,domain
chr14,43100000,43550000,domain
chr14,43550000,43900000,domain
chr14,43900000,44300000,domain
chr14,44600000,45325000,domain
chr14,45325000,45800000,domain
chr14,45800000,46300000,domain
chr14,46950000,47525000,domain
chr14,47525000,47650000,domain
chr14,47650000,47800000,domain
chr14,47800000,48050000,domain
chr14,48050000,48350000,domain
chr14,48400000,48950000,domain
chr14,48950000,49250000,domain
chr14,49250000,49325000,domain
chr14,49325000,49675000,domain
chr14,49675000,49900000,domain
chr14,50025000,50225000,domain
chr14,50300000,50625000,domain
chr14,50625000,51400000,domain
chr14,51400000,51750000,domain
chr14,51750000,52175000,domain
chr14,52175000,52475000,domain
chr14,52475000,53275000,domain
chr14,53275000,53850000,domain
chr14,53850000,54300000,domain
chr14,54300000,54800000,domain
chr14,54800000,54975000,domain
chr14,54975000,55375000,domain
chr14,55450000,55925000,domain
chr14,55925000,56200000,domain
chr14,56200000,56950000,domain
chr14,57100000,57650000,domain
chr14,57650000,57925000,domain
chr14,57925000,58250000,domain
chr14,58250000,58550000,domain
chr14,58550000,58950000,domain
chr14,58950000,59550000,domain
chr14,59550000,59975000,domain
chr14,59975000,60375000,domain
chr14,60375000,60800000,domain
chr14,60800000,61075000,domain
chr14,61075000,61750000,domain
chr14,61850000,62325000,domain
chr14,62325000,62625000,domain
chr14,62625000,62975000,domain
chr14,62975000,63475000,domain
chr14,63475000,63775000,domain
chr14,63775000,64275000,domain
chr14,64275000,64775000,domain
chr14,64775000,65075000,domain
chr14,65075000,65450000,domain
chr14,65575000,65900000,domain
chr14,65900000,66300000,domain
chr14,66300000,66775000,domain
chr14,66775000,67625000,domain
chr14,67850000,68275000,domain
chr14,68275000,69300000,domain
chr14,69300000,69600000,domain
chr14,69600000,70000000,domain
chr14,70000000,70275000,domain
chr14,70275000,70650000,domain
chr14,70650000,71050000,domain
chr14,71050000,71525000,domain
chr14,71525000,72350000,domain
chr14,72350000,72850000,domain
chr14,72925000,73425000,domain
chr14,73425000,73975000,domain
chr14,74050000,74550000,domain
chr14,74550000,74775000,domain
chr14,74775000,75300000,domain
chr14,75375000,75575000,domain
chr14,75575000,76025000,domain
chr14,76150000,76500000,domain
chr14,76500000,76850000,domain
chr14,76850000,77150000,domain
chr14,77150000,77625000,domain
chr14,77625000,78300000,domain
chr14,78300000,79075000,domain
chr14,79400000,79750000,domain
chr14,79750000,80250000,domain
chr14,80250000,81375000,domain
chr14,81375000,81675000,domain
chr14,81675000,82000000,domain
chr14,82000000,82450000,domain
chr14,82450000,83100000,domain
chr14,83100000,83450000,domain
chr14,83525000,84150000,domain
chr14,84150000,84700000,domain
chr14,84700000,85675000,domain
chr14,85675000,87550000,domain
chr14,87550000,87825000,domain
chr14,87825000,88225000,domain
chr14,88375000,88975000,domain
chr14,88975000,89100000,domain
chr14,89100000,89500000,domain
chr14,89500000,90425000,domain
chr14,90425000,90725000,domain
chr14,90725000,91300000,domain
chr14,91300000,91650000,domain
chr14,91775000,92000000,domain
chr14,92000000,92475000,domain
chr14,92475000,92925000,domain
chr14,92925000,93175000,domain
chr14,93300000,93700000,domain
chr14,93700000,94075000,domain
chr14,94075000,94375000,domain
chr14,94475000,94675000,domain
chr14,94675000,95025000,domain
chr14,95025000,95525000,domain
chr14,95525000,95850000,domain
chr14,95850000,96175000,domain
chr14,96175000,96475000,domain
chr14,96550000,96750000,domain
chr14,96750000,97025000,domain
chr14,97025000,97450000,domain
chr14,97450000,97700000,domain
chr14,97700000,99775000,domain
chr14,99775000,100100000,domain
chr14,100100000,100425000,domain
chr14,100425000,100850000,domain
chr14,100850000,101200000,domain
chr14,101325000,101725000,domain
chr14,101725000,102125000,domain
chr14,102125000,102425000,domain
chr14,102425000,102825000,domain
chr14,102825000,103500000,domain
chr14,103500000,103800000,domain
chr14,104025000,104225000,domain
chr14,104225000,104500000,domain
chr14,104550000,105100000,domain
chr14,105325000,106025000,domain
chr14,106025000,106525000,domain
chr14,106600000,107025000,domain
chr15,20000000,20200000,domain
chr15,20325000,20900000,domain
chr15,20925000,21225000,domain
chr15,21225000,21400000,domain
chr15,21875000,22200000,domain
chr15,22275000,22450000,domain
chr15,22450000,22600000,domain
chr15,22625000,23425000,domain
chr15,23425000,23525000,domain
chr15,23700000,24350000,domain
chr15,24350000,25500000,domain
chr15,25575000,25775000,domain
chr15,25875000,26450000,domain
chr15,27550000,27700000,domain
chr15,27700000,27825000,domain
chr15,28325000,29175000,domain
chr15,29200000,29400000,domain
chr15,29400000,29775000,domain
chr15,29850000,29975000,domain
chr15,29975000,30375000,domain
chr15,30375000,31450000,domain
chr15,31450000,31825000,domain
chr15,31825000,32250000,domain
chr15,32250000,32950000,domain
chr15,32950000,33325000,domain
chr15,33325000,33550000,domain
chr15,33550000,34025000,domain
chr15,34275000,34675000,domain
chr15,34675000,34900000,domain
chr15,34900000,35325000,domain
chr15,35325000,35775000,domain
chr15,35775000,36025000,domain
chr15,36075000,36800000,domain
chr15,36800000,37125000,domain
chr15,37125000,37450000,domain
chr15,37450000,37800000,domain
chr15,38250000,38700000,domain
chr15,38700000,39025000,domain
chr15,39025000,39425000,domain
chr15,39425000,40050000,domain
chr15,40050000,40200000,domain
chr15,40300000,40600000,domain
chr15,40775000,41200000,domain
chr15,41200000,41650000,domain
chr15,41725000,42225000,domain
chr15,42225000,42475000,domain
chr15,42475000,42900000,domain
chr15,42900000,43275000,domain
chr15,43275000,43375000,domain
chr15,43375000,43475000,domain
chr15,43475000,43625000,domain
chr15,43625000,44150000,domain
chr15,44150000,44500000,domain
chr15,44500000,44825000,domain
chr15,44825000,45100000,domain
chr15,45100000,45400000,domain
chr15,45400000,45700000,domain
chr15,45700000,46000000,domain
chr15,46000000,46575000,domain
chr15,46625000,46850000,domain
chr15,46850000,46975000,domain
chr15,46975000,47450000,domain
chr15,47450000,48625000,domain
chr15,48625000,49025000,domain
chr15,49125000,49450000,domain
chr15,49500000,50150000,domain
chr15,50150000,50450000,domain
chr15,50450000,50650000,domain
chr15,50700000,51250000,domain
chr15,51250000,51725000,domain
chr15,51725000,52150000,domain
chr15,52150000,52550000,domain
chr15,52550000,53075000,domain
chr15,53075000,53525000,domain
chr15,53525000,53675000,domain
chr15,53675000,53950000,domain
chr15,53950000,54100000,domain
chr15,54200000,54325000,domain
chr15,54325000,55450000,domain
chr15,55450000,55800000,domain
chr15,55800000,56225000,domain
chr15,56225000,56775000,domain
chr15,56775000,57625000,domain
chr15,57625000,57850000,domain
chr15,57850000,58500000,domain
chr15,58500000,59125000,domain
chr15,59225000,59425000,domain
chr15,59425000,60000000,domain
chr15,60000000,60600000,domain
chr15,60600000,60875000,domain
chr15,60875000,61325000,domain
chr15,61400000,62125000,domain
chr15,62125000,62500000,domain
chr15,62600000,63025000,domain
chr15,63025000,63325000,domain
chr15,63325000,63900000,domain
chr15,64025000,64450000,domain
chr15,64450000,64975000,domain
chr15,64975000,65325000,domain
chr15,65475000,65725000,domain
chr15,65725000,66225000,domain
chr15,66225000,66550000,domain
chr15,66550000,66850000,domain
chr15,66850000,67200000,domain
chr15,67200000,67725000,domain
chr15,67725000,68125000,domain
chr15,68125000,68600000,domain
chr15,68825000,69250000,domain
chr15,69250000,69750000,domain
chr15,69750000,70375000,domain
chr15,70375000,70850000,domain
chr15,70925000,71225000,domain
chr15,71225000,71725000,domain
chr15,71725000,72025000,domain
chr15,72025000,72450000,domain
chr15,72575000,73075000,domain
chr15,73075000,73450000,domain
chr15,73575000,74050000,domain
chr15,74200000,74650000,domain
chr15,74650000,74900000,domain
chr15,74900000,75250000,domain
chr15,75250000,75575000,domain
chr15,75575000,76000000,domain
chr15,76000000,76125000,domain
chr15,76125000,76475000,domain
chr15,76475000,76650000,domain
chr15,76650000,77175000,domain
chr15,77175000,77375000,domain
chr15,77375000,77850000,domain
chr15,77850000,78175000,domain
chr15,78175000,78550000,domain
chr15,78550000,78900000,domain
chr15,78900000,79075000,domain
chr15,79075000,79325000,domain
chr15,79325000,79525000,domain
chr15,79525000,80075000,domain
chr15,80075000,80525000,domain
chr15,80675000,81250000,domain
chr15,81250000,81750000,domain
chr15,81750000,82350000,domain
chr15,82400000,82700000,domain
chr15,83200000,83725000,domain
chr15,83725000,83900000,domain
chr15,83900000,84250000,domain
chr15,84350000,84750000,domain
chr15,84750000,85025000,domain
chr15,85025000,85650000,domain
chr15,85750000,86400000,domain
chr15,86400000,86700000,domain
chr15,86700000,86825000,domain
chr15,86825000,87375000,domain
chr15,87425000,88050000,domain
chr15,88100000,88950000,domain
chr15,88950000,89450000,domain
chr15,89550000,89875000,domain
chr15,89875000,90150000,domain
chr15,90150000,90675000,domain
chr15,90825000,91175000,domain
chr15,91175000,91575000,domain
chr15,91575000,91850000,domain
chr15,91850000,92650000,domain
chr15,92650000,93250000,domain
chr15,93250000,93575000,domain
chr15,93575000,93975000,domain
chr15,93975000,94625000,domain
chr15,94675000,95075000,domain
chr15,95250000,95800000,domain
chr15,95800000,96375000,domain
chr15,96375000,96850000,domain
chr15,96850000,97300000,domain
chr15,97350000,97750000,domain
chr15,97750000,97900000,domain
chr15,97900000,98325000,domain
chr15,98400000,98775000,domain
chr15,98975000,99650000,domain
chr15,99775000,100350000,domain
chr15,100450000,100850000,domain
chr15,100850000,101150000,domain
chr15,101150000,101450000,domain
chr15,101550000,101850000,domain
chr15,101850000,101975000,domain
chr16,50000,425000,domain
chr16,850000,1350000,domain
chr16,1350000,1875000,domain
chr16,2000000,2325000,domain
chr16,2325000,2600000,domain
chr16,2700000,3050000,domain
chr16,3200000,3575000,domain
chr16,3575000,4000000,domain
chr16,4000000,4325000,domain
chr16,4475000,4675000,domain
chr16,4675000,5175000,domain
chr16,5175000,5675000,domain
chr16,6000000,6100000,domain
chr16,6100000,6325000,domain
chr16,6325000,6675000,domain
chr16,6675000,6800000,domain
chr16,6800000,7125000,domain
chr16,7125000,7325000,domain
chr16,7325000,7500000,domain
chr16,7500000,7825000,domain
chr16,7825000,8550000,domain
chr16,8550000,8650000,domain
chr16,8675000,9000000,domain
chr16,9000000,9275000,domain
chr16,9275000,10300000,domain
chr16,10300000,10600000,domain
chr16,10600000,11050000,domain
chr16,11050000,11475000,domain
chr16,11475000,11825000,domain
chr16,11825000,12025000,domain
chr16,12025000,12200000,domain
chr16,12200000,13025000,domain
chr16,13025000,13625000,domain
chr16,13625000,13975000,domain
chr16,13975000,14800000,domain
chr16,14850000,15425000,domain
