chrom,start,end,type
chr12,112950000,113325000,domain
chr12,113325000,113625000,domain
chr12,113625000,113900000,domain
chr12,113900000,114450000,domain
chr12,114450000,116375000,domain
chr12,116375000,116725000,domain
chr12,116725000,117150000,domain
chr12,117150000,117650000,domain
chr12,117650000,118275000,domain
chr12,118425000,118875000,domain
chr12,118875000,120000000,domain
chr12,120050000,120425000,domain
chr12,120725000,121025000,domain
chr12,121025000,121550000,domain
chr12,121900000,122125000,domain
chr12,122325000,122550000,domain
chr12,122575000,122725000,domain
chr12,122725000,123100000,domain
chr12,123100000,123275000,domain
chr12,123275000,123725000,domain
chr12,123725000,124125000,domain
chr12,124250000,124500000,domain
chr12,124500000,124825000,domain
chr12,124825000,125275000,domain
chr12,125575000,127425000,domain
chr12,127425000,128125000,domain
chr12,128125000,128575000,domain
chr12,128575000,129150000,domain
chr12,129150000,129575000,domain
chr12,129575000,130425000,domain
chr12,130425000,130875000,domain
chr12,130875000,131225000,domain
chr12,131225000,132100000,domain
chr12,132175000,132625000,domain
chr12,132625000,132725000,domain
chr12,132800000,132975000,domain
chr12,132975000,133275000,domain
chr13,19000000,19475000,domain
chr13,19475000,19600000,domain
chr13,19600000,20125000,domain
chr13,20125000,20750000,domain
chr13,20750000,21050000,domain
chr13,21050000,21475000,domain
chr13,21475000,21750000,domain
chr13,21750000,22175000,domain
chr13,22175000,22875000,domain
chr13,22875000,23525000,domain
chr13,23875000,24475000,domain
chr13,24475000,24875000,domain
chr13,25075000,25700000,domain
chr13,25700000,26025000,domain
chr13,26025000,26725000,domain
chr13,26725000,27050000,domain
chr13,27050000,27275000,domain
chr13,27275000,27525000,domain
chr13,27525000,27925000,domain
chr13,27925000,28400000,domain
chr13,28400000,28575000,domain
chr13,28575000,28875000,domain
chr13,28875000,29400000,domain
chr13,29400000,29975000,domain
chr13,29975000,30325000,domain
chr13,30325000,30700000,domain
chr13,30700000,31450000,domain
chr13,31675000,32000000,domain
chr13,32000000,32375000,domain
chr13,32375000,32875000,domain
chr13,32875000,33275000,domain
chr13,33350000,33750000,domain
chr13,33750000,34450000,domain
chr13,34450000,34925000,domain
chr13,34925000,35500000,domain
chr13,35500000,35850000,domain
chr13,35850000,36075000,domain
chr13,36075000,36475000,domain
chr13,36475000,36850000,domain
chr13,36850000,37400000,domain
chr13,37400000,37650000,domain
chr13,37650000,38125000,domain
chr13,38125000,39100000,domain
chr13,39575000,40250000,domain
chr13,40250000,40525000,domain
chr13,40625000,41300000,domain
chr13,41300000,41650000,domain
chr13,41650000,41900000,domain
chr13,41900000,42225000,domain
chr13,42225000,42725000,domain
chr13,42825000,43175000,domain
chr13,43175000,43500000,domain
chr13,43500000,44450000,domain
chr13,44450000,45050000,domain
chr13,45050000,45550000,domain
chr13,45550000,45900000,domain
chr13,46100000,46525000,domain
chr13,46525000,46700000,domain
chr13,46700000,46925000,domain
chr13,47025000,47375000,domain
chr13,47375000,48375000,domain
chr13,48600000,49175000,domain
chr13,49175000,49350000,domain
chr13,49350000,49675000,domain
chr13,49675000,49775000,domain
chr13,49875000,50200000,domain
chr13,50200000,50525000,domain
chr13,50525000,51500000,domain
chr13,51675000,51975000,domain
chr13,51975000,52375000,domain
chr13,52375000,52825000,domain
chr13,52825000,53125000,domain
chr13,53125000,53750000,domain
chr13,53750000,54200000,domain
chr13,54200000,54400000,domain
chr13,54400000,54475000,domain
chr13,54550000,54900000,domain
chr13,54900000,55075000,domain
chr13,55075000,55250000,domain
chr13,55250000,55450000,domain
chr13,57500000,57725000,domain
chr13,57775000,58100000,domain
chr13,58100000,58375000,domain
chr13,58375000,58575000,domain
chr13,58575000,58850000,domain
chr13,58850000,59350000,domain
chr13,59350000,59600000,domain
chr13,59875000,60250000,domain
chr13,60250000,61050000,domain
chr13,61175000,61800000,domain
chr13,61800000,61925000,domain
chr13,64450000,64800000,domain
chr13,64800000,65025000,domain
chr13,65025000,65525000,domain
chr13,65525000,65600000,domain
chr13,65600000,66225000,domain
chr13,66225000,66850000,domain
chr13,67000000,67375000,domain
chr13,67375000,67725000,domain
chr13,67725000,67925000,domain
chr13,67925000,68350000,domain
chr13,69300000,69650000,domain
chr13,69950000,70475000,domain
chr13,70750000,70825000,domain
chr13,70825000,71175000,domain
chr13,71175000,71550000,domain
chr13,71550000,71800000,domain
chr13,71800000,72500000,domain
chr13,72500000,73275000,domain
chr13,73275000,74325000,domain
chr13,74325000,74750000,domain
chr13,74750000,74925000,domain
chr13,74925000,75350000,domain
chr13,75425000,75775000,domain
chr13,75900000,76275000,domain
chr13,76275000,76525000,domain
chr13,76525000,77050000,domain
chr13,77050000,77550000,domain
chr13,77550000,77850000,domain
chr13,77850000,78325000,domain
chr13,78325000,78725000,domain
chr13,78725000,79275000,domain
chr13,79275000,79550000,domain
chr13,79550000,79850000,domain
chr13,79850000,80150000,domain
chr13,80150000,80925000,domain
chr13,80925000,81650000,domain
chr13,81650000,82250000,domain
chr13,82250000,82600000,domain
chr13,82600000,82875000,domain
chr13,82950000,83450000,domain
chr13,83450000,83925000,domain
chr13,84000000,84425000,domain
chr13,84425000,84900000,domain
chr13,84900000,85100000,domain
chr13,85100000,85450000,domain
chr13,85450000,85700000,domain
chr13,85700000,86450000,domain
chr13,86450000,86775000,domain
chr13,86900000,87000000,domain
chr13,87225000,87500000,domain
chr13,87500000,87950000,domain
chr13,87950000,88300000,domain
chr13,88300000,88350000,domain
chr13,88350000,89750000,domain
chr13,89750000,90425000,domain
chr13,90425000,90475000,domain
chr13,90475000,90825000,domain
chr13,90825000,91525000,domain
chr13,91700000,92075000,domain
chr13,92075000,92425000,domain
chr13,92425000,92850000,domain
chr13,92850000,93175000,domain
chr13,93175000,95025000,domain
chr13,95025000,95325000,domain
chr13,95325000,95675000,domain
chr13,95675000,96150000,domain
chr13,96150000,96550000,domain
chr13,96750000,97625000,domain
chr13,97625000,98125000,domain
chr13,98125000,98475000,domain
chr13,98475000,98700000,domain
chr13,98800000,99050000,domain
chr13,99050000,99350000,domain
chr13,99475000,99800000,domain
chr13,99800000,100275000,domain
chr13,100275000,101200000,domain
chr13,101350000,101800000,domain
chr13,101800000,102125000,domain
chr13,102125000,102550000,domain
chr13,102550000,103200000,domain
chr13,103200000,103550000,domain
chr13,103550000,103875000,domain
chr13,103875000,104375000,domain
chr13,104375000,104725000,domain
chr13,104725000,105250000,domain
chr13,105250000,105875000,domain
chr13,106000000,106575000,domain
chr13,106575000,107100000,domain
chr13,107100000,107300000,domain
chr13,107300000,107650000,domain
chr13,107825000,108350000,domain
chr13,108350000,108800000,domain
chr13,108800000,109200000,domain
chr13,109200000,109550000,domain
chr13,109550000,110175000,domain
chr13,110175000,110475000,domain
chr13,110475000,110825000,domain
chr13,110825000,111100000,domain
chr13,111100000,111575000,domain
chr13,111575000,111975000,domain
chr13,112100000,112375000,domain
chr13,112500000,113125000,domain
chr13,113125000,113575000,domain
chr13,113575000,113775000,domain
chr13,113775000,114100000,domain
chr13,114225000,114350000,domain
chr14,19000000,19175000,domain
chr14,19175000,19500000,domain
chr14,19500000,19550000,domain
chr14,19550000,20025000,domain
chr14,20025000,20525000,domain
chr14,20750000,21100000,domain
chr14,21150000,21475000,domain
chr14,21600000,22050000,domain
chr14,22300000,22500000,domain
chr14,22575000,22850000,domain
chr14,22850000,23025000,domain
chr14,23025000,23400000,domain
chr14,23675000,23925000,domain
chr14,24050000,24425000,domain
chr14,24925000,25175000,domain
chr14,25175000,25625000,domain
chr14,25625000,25900000,domain
chr14,26550000,26775000,domain
chr14,26775000,27350000,domain
chr14,27450000,27800000,domain
chr14,27800000,28550000,domain
chr14,28550000,28725000,domain
chr14,28725000,29200000,domain
chr14,29275000,29625000,domain
chr14,29700000,29850000,domain
chr14,29950000,30675000,domain
chr14,30675000,31025000,domain
chr14,31100000,31375000,domain
chr14,31375000,31950000,domain
chr14,31950000,32375000,domain
chr14,32375000,32775000,domain
chr14,33000000,33600000,domain
chr14,33600000,33975000,domain
chr14,33975000,34275000,domain
chr14,34275000,34800000,domain
chr14,35025000,35575000,domain
chr14,35575000,35900000,domain
chr14,35900000,36325000,domain
chr14,36325000,36950000,domain
chr14,36950000,37150000,domain
chr14,37150000,37700000,domain
chr14,37700000,38350000,domain
chr14,38350000,38750000,domain
chr14,38750000,39075000,domain
chr14,39075000,39500000,domain
chr14,39500000,39950000,domain
chr14,39950000,41150000,domain
chr14,41150000,41475000,domain
chr14,41475000,41600000,domain
chr14,41600000,42025000,domain
chr14,42025000,42650000,domain
chr14,42650000,43525000,domain
chr14,43525000,44425000,domain
chr14,44425000,45325000,domain
chr14,45325000,45775000,domain
chr14,45775000,45975000,domain
chr14,46825000,47875000,domain
chr14,47875000,48325000,domain
chr14,48325000,48925000,domain
chr14,48925000,49800000,domain
chr14,50050000,50325000,domain
chr14,50325000,50625000,domain
chr14,50625000,51050000,domain
chr14,51050000,51400000,domain
chr14,51400000,51750000,domain
chr14,51750000,52225000,domain
chr14,52225000,52475000,domain
chr14,52475000,53150000,domain
chr14,53275000,53525000,domain
chr14,53525000,53825000,domain
chr14,53825000,54825000,domain
chr14,54825000,55300000,domain
chr14,55475000,55650000,domain
chr14,55650000,55900000,domain
chr14,55900000,56175000,domain
chr14,56175000,56950000,domain
chr14,56950000,57650000,domain
chr14,57650000,57925000,domain
chr14,57925000,58550000,domain
chr14,58550000,58950000,domain
chr14,58950000,59525000,domain
chr14,59525000,59975000,domain
chr14,60050000,60400000,domain
chr14,60400000,60800000,domain
chr14,60800000,61075000,domain
chr14,61075000,61725000,domain
chr14,61725000,61925000,domain
chr14,61925000,62325000,domain
chr14,62325000,62750000,domain
chr14,62750000,63200000,domain
chr14,63200000,63775000,domain
chr14,63775000,64250000,domain
chr14,64250000,64775000,domain
chr14,64775000,65000000,domain
chr14,65000000,65375000,domain
chr14,65600000,65875000,domain
chr14,65875000,66275000,domain
chr14,66275000,66625000,domain
chr14,66775000,67625000,domain
chr14,67625000,67825000,domain
chr14,67825000,68275000,domain
chr14,68275000,69300000,domain
chr14,69300000,69625000,domain
chr14,69625000,69975000,domain
chr14,69975000,70275000,domain
chr14,70275000,70550000,domain
chr14,70550000,70775000,domain
chr14,70775000,71050000,domain
chr14,71050000,71375000,domain
chr14,71575000,72225000,domain
chr14,72225000,72875000,domain
chr14,72875000,73425000,domain
chr14,73425000,73975000,domain
chr14,74100000,74550000,domain
chr14,74550000,74775000,domain
chr14,74775000,75075000,domain
chr14,75075000,75300000,domain
chr14,75300000,75575000,domain
chr14,75575000,76125000,domain
chr14,76125000,76500000,domain
chr14,76500000,76850000,domain
chr14,76850000,77150000,domain
chr14,77250000,77600000,domain
chr14,77750000,78300000,domain
chr14,78450000,79350000,domain
chr14,79350000,80225000,domain
chr14,80225000,81350000,domain
chr14,81350000,81675000,domain
chr14,81675000,82050000,domain
chr14,82150000,82975000,domain
chr14,83250000,83525000,domain
chr14,83525000,83975000,domain
chr14,83975000,85675000,domain
chr14,85675000,87500000,domain
chr14,87500000,87825000,domain
chr14,87825000,88075000,domain
chr14,88375000,88950000,domain
chr14,88950000,89475000,domain
chr14,89600000,90425000,domain
chr14,90425000,90725000,domain
chr14,90725000,91225000,domain
chr14,91300000,91650000,domain
chr14,91750000,91975000,domain
chr14,91975000,92475000,domain
chr14,92600000,92900000,domain
chr14,92900000,93175000,domain
chr14,93275000,93700000,domain
chr14,93800000,94075000,domain
chr14,94075000,94375000,domain
chr14,94375000,94675000,domain
chr14,94675000,94975000,domain
chr14,95050000,95525000,domain
chr14,95525000,95900000,domain
chr14,96025000,96175000,domain
chr14,96175000,96550000,domain
chr14,96550000,96750000,domain
chr14,96750000,97050000,domain
chr14,97050000,97425000,domain
chr14,97425000,98600000,domain
chr14,98600000,99175000,domain
chr14,99225000,99775000,domain
chr14,99950000,100425000,domain
chr14,100425000,100850000,domain
chr14,100850000,101200000,domain
chr14,101200000,101700000,domain
chr14,101700000,101750000,domain
chr14,101750000,102125000,domain
chr14,102125000,102450000,domain
chr14,102525000,102825000,domain
chr14,102975000,103150000,domain
chr14,103150000,103500000,domain
chr14,103500000,103800000,domain
chr14,104200000,104550000,domain
chr14,104550000,105100000,domain
chr14,105300000,105550000,domain
chr14,105550000,105825000,domain
chr14,105825000,106000000,domain
chr14,106000000,106425000,domain
chr14,106500000,106750000,domain
chr14,106750000,107025000,domain
chr15,20000000,20275000,domain
chr15,20275000,20550000,domain
chr15,20550000,20900000,domain
chr15,20925000,21275000,domain
chr15,21275000,21400000,domain
chr15,21875000,22200000,domain
chr15,22275000,22425000,domain
chr15,22425000,22600000,domain
chr15,22625000,22725000,domain
chr15,22825000,23525000,domain
chr15,23550000,23600000,domain
chr15,23600000,23725000,domain
chr15,23875000,24200000,domain
chr15,24275000,24825000,domain
chr15,24825000,25525000,domain
chr15,25525000,25750000,domain
chr15,25875000,26225000,domain
chr15,26225000,26525000,domain
chr15,26525000,27075000,domain
chr15,27075000,27325000,domain
chr15,27600000,27700000,domain
chr15,27700000,27900000,domain
chr15,28300000,28575000,domain
chr15,28575000,29175000,domain
chr15,29200000,29425000,domain
chr15,29425000,29700000,domain
chr15,29700000,29950000,domain
chr15,29950000,30375000,domain
chr15,30375000,30925000,domain
chr15,30925000,31450000,domain
chr15,31450000,31825000,domain
chr15,31825000,32275000,domain
chr15,32275000,32625000,domain
chr15,32625000,32950000,domain
chr15,32950000,33300000,domain
chr15,33300000,33600000,domain
chr15,33600000,34025000,domain
chr15,34300000,34900000,domain
chr15,34900000,35325000,domain
chr15,35325000,35750000,domain
chr15,35750000,36775000,domain
chr15,36825000,37150000,domain
chr15,37150000,37500000,domain
chr15,37500000,37925000,domain
chr15,37925000,38250000,domain
chr15,38250000,38700000,domain
chr15,38700000,39025000,domain
chr15,39025000,39425000,domain
chr15,39425000,39875000,domain
chr15,40325000,40500000,domain
chr15,40750000,41175000,domain
chr15,41175000,41525000,domain
chr15,41750000,42225000,domain
chr15,42450000,42750000,domain
chr15,42750000,42975000,domain
chr15,42975000,43375000,domain
chr15,43375000,43675000,domain
chr15,43675000,44150000,domain
chr15,44150000,44500000,domain
chr15,44500000,44850000,domain
chr15,44850000,45150000,domain
chr15,45150000,45425000,domain
chr15,45425000,45750000,domain
chr15,45750000,46000000,domain
chr15,46375000,46525000,domain
chr15,46625000,47450000,domain
chr15,47700000,48625000,domain
chr15,48625000,49050000,domain
chr15,49050000,49475000,domain
chr15,49475000,50175000,domain
chr15,50175000,50450000,domain
chr15,50450000,50650000,domain
chr15,50725000,50950000,domain
chr15,50950000,51325000,domain
chr15,51325000,51725000,domain
chr15,51725000,52125000,domain
chr15,52175000,52550000,domain
chr15,52550000,53075000,domain
chr15,53075000,53425000,domain
chr15,53425000,54025000,domain
chr15,54100000,55450000,domain
chr15,55450000,55800000,domain
chr15,55925000,56150000,domain
chr15,56150000,56750000,domain
chr15,56750000,57625000,domain
chr15,57625000,57850000,domain
chr15,57850000,58500000,domain
