chrom,start,end,type
chr14,101200000,102150000,domain
chr14,102150000,102550000,domain
chr14,102550000,102825000,domain
chr14,102975000,103500000,domain
chr14,103500000,103850000,domain
chr14,104025000,104200000,domain
chr14,104200000,104550000,domain
chr14,104550000,105100000,domain
chr14,105100000,105550000,domain
chr14,105550000,105825000,domain
chr14,105825000,106025000,domain
chr14,106025000,106525000,domain
chr14,106825000,107025000,domain
chr15,20000000,20225000,domain
chr15,20225000,20900000,domain
chr15,20925000,21300000,domain
chr15,21300000,21400000,domain
chr15,21875000,22200000,domain
chr15,22275000,22450000,domain
chr15,22450000,22600000,domain
chr15,22625000,22825000,domain
chr15,22825000,23000000,domain
chr15,23000000,23375000,domain
chr15,23375000,23525000,domain
chr15,23550000,23800000,domain
chr15,23800000,24150000,domain
chr15,24150000,24900000,domain
chr15,24900000,24975000,domain
chr15,24975000,25725000,domain
chr15,25725000,26275000,domain
chr15,26275000,26525000,domain
chr15,26525000,27075000,domain
chr15,27075000,27350000,domain
chr15,27450000,27775000,domain
chr15,27775000,28325000,domain
chr15,28325000,28800000,domain
chr15,28875000,29100000,domain
chr15,29100000,29175000,domain
chr15,29200000,29400000,domain
chr15,29400000,29875000,domain
chr15,29875000,30375000,domain
chr15,30375000,31475000,domain
chr15,31475000,31825000,domain
chr15,31825000,32225000,domain
chr15,32225000,32650000,domain
chr15,32700000,32925000,domain
chr15,32925000,33550000,domain
chr15,33550000,34050000,domain
chr15,34300000,34900000,domain
chr15,34900000,35275000,domain
chr15,35275000,35775000,domain
chr15,35775000,36025000,domain
chr15,36025000,36475000,domain
chr15,36475000,36800000,domain
chr15,36875000,37175000,domain
chr15,37175000,37450000,domain
chr15,37450000,37975000,domain
chr15,37975000,38225000,domain
chr15,38225000,38700000,domain
chr15,38700000,39025000,domain
chr15,39025000,39925000,domain
chr15,40075000,40225000,domain
chr15,40300000,40500000,domain
chr15,40800000,41200000,domain
chr15,41200000,41575000,domain
chr15,41750000,42225000,domain
chr15,42225000,42450000,domain
chr15,42450000,42775000,domain
chr15,42775000,42950000,domain
chr15,42950000,43375000,domain
chr15,43375000,43625000,domain
chr15,43625000,44100000,domain
chr15,44100000,44500000,domain
chr15,44500000,44825000,domain
chr15,44825000,45125000,domain
chr15,45125000,45425000,domain
chr15,45425000,45750000,domain
chr15,45750000,46000000,domain
chr15,46000000,46625000,domain
chr15,46625000,47450000,domain
chr15,47450000,48300000,domain
chr15,48300000,48625000,domain
chr15,48625000,49075000,domain
chr15,49075000,49450000,domain
chr15,49450000,50150000,domain
chr15,50150000,50450000,domain
chr15,50450000,50650000,domain
chr15,50650000,50950000,domain
chr15,50950000,51225000,domain
chr15,51225000,51750000,domain
chr15,51750000,52150000,domain
chr15,52150000,52550000,domain
chr15,52550000,53075000,domain
chr15,53075000,54050000,domain
chr15,54050000,55450000,domain
chr15,55450000,55800000,domain
chr15,55800000,56225000,domain
chr15,56225000,56775000,domain
chr15,56775000,57625000,domain
chr15,57625000,57850000,domain
chr15,57975000,58500000,domain
chr15,58500000,59225000,domain
chr15,59225000,59425000,domain
chr15,59425000,59825000,domain
chr15,59975000,60625000,domain
chr15,60625000,60850000,domain
chr15,60850000,61425000,domain
chr15,61425000,62125000,domain
chr15,62125000,62475000,domain
chr15,62625000,63050000,domain
chr15,63050000,63750000,domain
chr15,64050000,64400000,domain
chr15,64400000,64975000,domain
chr15,64975000,65300000,domain
chr15,65300000,65600000,domain
chr15,65875000,66200000,domain
chr15,66200000,66575000,domain
chr15,66575000,66850000,domain
chr15,66850000,67200000,domain
chr15,67200000,67725000,domain
chr15,67725000,68125000,domain
chr15,68125000,68525000,domain
chr15,68525000,68700000,domain
chr15,68700000,68825000,domain
chr15,68825000,69275000,domain
chr15,69275000,69750000,domain
chr15,69750000,70375000,domain
chr15,70375000,70925000,domain
chr15,71225000,71725000,domain
chr15,71725000,72050000,domain
chr15,72050000,72475000,domain
chr15,72475000,72950000,domain
chr15,72950000,73575000,domain
chr15,73575000,74100000,domain
chr15,74150000,74650000,domain
chr15,74900000,75250000,domain
chr15,75250000,75625000,domain
chr15,75625000,75975000,domain
chr15,76100000,76475000,domain
chr15,76475000,77200000,domain
chr15,77350000,77850000,domain
chr15,77850000,78175000,domain
chr15,78175000,78575000,domain
chr15,78575000,78875000,domain
chr15,78875000,79075000,domain
chr15,79075000,79575000,domain
chr15,79625000,80150000,domain
chr15,80150000,80700000,domain
chr15,80700000,81275000,domain
chr15,81275000,81700000,domain
chr15,81750000,82600000,domain
chr15,82875000,82975000,domain
chr15,83200000,83875000,domain
chr15,83875000,84275000,domain
chr15,84275000,84800000,domain
chr15,84800000,84975000,domain
chr15,85025000,85100000,domain
chr15,85100000,85500000,domain
chr15,85500000,85700000,domain
chr15,85750000,86400000,domain
chr15,86400000,86775000,domain
chr15,86775000,87425000,domain
chr15,87425000,88950000,domain
chr15,89000000,89450000,domain
chr15,89450000,89875000,domain
chr15,89875000,90175000,domain
chr15,90175000,90675000,domain
chr15,90775000,91500000,domain
chr15,91500000,91825000,domain
chr15,91825000,92650000,domain
chr15,92750000,93275000,domain
chr15,93275000,93600000,domain
chr15,93600000,94675000,domain
chr15,94675000,95125000,domain
chr15,95300000,95800000,domain
chr15,95800000,96850000,domain
chr15,96850000,97425000,domain
chr15,97425000,97775000,domain
chr15,97775000,98350000,domain
chr15,98350000,98775000,domain
chr15,98775000,99000000,domain
chr15,99000000,99650000,domain
chr15,99775000,100350000,domain
chr15,100350000,100875000,domain
chr15,100875000,101150000,domain
chr15,101150000,101550000,domain
chr15,101550000,101825000,domain
chr15,101825000,101975000,domain
chr16,50000,450000,domain
chr16,850000,1325000,domain
chr16,1325000,1825000,domain
chr16,2000000,2275000,domain
chr16,2275000,2600000,domain
chr16,2725000,3075000,domain
chr16,3200000,3575000,domain
chr16,3575000,3975000,domain
chr16,3975000,4400000,domain
chr16,4475000,4675000,domain
chr16,4675000,5150000,domain
chr16,5150000,5725000,domain
chr16,5725000,6575000,domain
chr16,6700000,7100000,domain
chr16,7100000,7900000,domain
chr16,7900000,8300000,domain
chr16,8300000,8550000,domain
chr16,8550000,8650000,domain
chr16,8675000,9275000,domain
chr16,9275000,10300000,domain
chr16,10300000,10600000,domain
chr16,10600000,11050000,domain
chr16,11050000,11475000,domain
chr16,11475000,11825000,domain
chr16,12175000,13000000,domain
chr16,13000000,13550000,domain
chr16,13550000,13975000,domain
chr16,13975000,14800000,domain
chr16,14850000,15425000,domain
chr16,15425000,15825000,domain
chr16,15825000,16375000,domain
chr16,16425000,16500000,domain
chr16,16500000,17225000,domain
chr16,17225000,17675000,domain
chr16,17675000,18225000,domain
chr16,18225000,18750000,domain
chr16,18750000,18975000,domain
chr16,18975000,19550000,domain
chr16,19550000,19925000,domain
chr16,19925000,20450000,domain
chr16,20450000,20650000,domain
chr16,20700000,21200000,domain
chr16,21200000,21425000,domain
chr16,21450000,21900000,domain
chr16,21975000,22200000,domain
chr16,22325000,22525000,domain
chr16,22525000,23075000,domain
chr16,23175000,23450000,domain
chr16,23450000,23675000,domain
chr16,23675000,24075000,domain
chr16,24075000,24525000,domain
chr16,24525000,24925000,domain
chr16,24925000,25275000,domain
chr16,25275000,25850000,domain
chr16,25850000,27125000,domain
chr16,27125000,27475000,domain
chr16,27575000,28075000,domain
chr16,28225000,28725000,domain
chr16,28800000,28975000,domain
chr16,28975000,29450000,domain
chr16,29550000,30075000,domain
chr16,30075000,30425000,domain
chr16,30425000,30725000,domain
chr16,30725000,30950000,domain
chr16,30950000,31475000,domain
chr16,31475000,32050000,domain
chr16,32050000,32200000,domain
chr16,32200000,32250000,domain
chr16,32300000,32625000,domain
chr16,32725000,32750000,domain
chr16,32775000,32875000,domain
chr16,32875000,33150000,domain
chr16,33250000,33700000,domain
chr16,33700000,34025000,domain
chr16,34150000,34525000,domain
chr16,34575000,35000000,domain
chr16,35000000,35300000,domain
chr16,46375000,47075000,domain
chr16,47175000,47725000,domain
chr16,47725000,48200000,domain
chr16,48200000,48700000,domain
chr16,48700000,49400000,domain
chr16,49400000,50025000,domain
chr16,50025000,50400000,domain
chr16,50400000,50875000,domain
chr16,50875000,51800000,domain
chr16,51850000,52025000,domain
chr16,52025000,53025000,domain
chr16,53025000,53550000,domain
chr16,53550000,53925000,domain
chr16,53925000,54325000,domain
chr16,54325000,54975000,domain
chr16,54975000,55475000,domain
chr16,55475000,55925000,domain
chr16,55925000,56400000,domain
chr16,56400000,56850000,domain
chr16,56850000,57275000,domain
chr16,57275000,57575000,domain
chr16,57575000,57775000,domain
chr16,57775000,58050000,domain
chr16,58050000,58225000,domain
chr16,58225000,58800000,domain
chr16,58800000,59750000,domain
chr16,59750000,61400000,domain
chr16,61450000,62225000,domain
chr16,62225000,62850000,domain
chr16,62850000,63000000,domain
chr16,63350000,63925000,domain
chr16,63925000,64300000,domain
chr16,64350000,64575000,domain
chr16,64575000,65150000,domain
chr16,65150000,66375000,domain
chr16,66375000,66925000,domain
chr16,66925000,67275000,domain
chr16,67275000,67500000,domain
chr16,67500000,67825000,domain
chr16,67825000,68125000,domain
chr16,68125000,68275000,domain
chr16,68550000,68875000,domain
chr16,68875000,69175000,domain
chr16,69175000,69350000,domain
chr16,69350000,69750000,domain
chr16,69800000,70000000,domain
chr16,70000000,70150000,domain
chr16,70150000,70725000,domain
chr16,70850000,71400000,domain
chr16,71400000,71700000,domain
chr16,71700000,72150000,domain
chr16,72150000,72525000,domain
chr16,72525000,72825000,domain
chr16,72825000,73275000,domain
chr16,73275000,73950000,domain
chr16,73950000,74325000,domain
chr16,74325000,74725000,domain
chr16,74725000,75200000,domain
chr16,75200000,75450000,domain
chr16,75450000,75825000,domain
chr16,75825000,76725000,domain
chr16,76725000,77225000,domain
chr16,77225000,77650000,domain
chr16,77650000,78125000,domain
chr16,78125000,78475000,domain
chr16,78475000,78800000,domain
chr16,78800000,79625000,domain
chr16,79625000,80075000,domain
chr16,80075000,80525000,domain
chr16,80525000,81000000,domain
chr16,81125000,81350000,domain
chr16,81350000,81950000,domain
chr16,81950000,82300000,domain
chr16,82300000,82400000,domain
chr16,82400000,82650000,domain
chr16,82650000,83500000,domain
chr16,83500000,83875000,domain
chr16,83925000,84250000,domain
chr16,84250000,84525000,domain
chr16,84525000,84775000,domain
chr16,84775000,85025000,domain
chr16,85250000,85750000,domain
chr16,85750000,86075000,domain
chr16,86075000,86575000,domain
chr16,86575000,87350000,domain
chr16,87350000,87775000,domain
chr16,87775000,88000000,domain
chr16,88075000,88400000,domain
chr16,88425000,88650000,domain
chr16,88650000,89300000,domain
chr16,89300000,89725000,domain
chr16,89725000,90075000,domain
chr16,90075000,90325000,domain
chr17,0,250000,domain
chr17,250000,300000,domain
chr17,375000,600000,domain
chr17,600000,975000,domain
chr17,1100000,1550000,domain
chr17,1550000,1800000,domain
chr17,1875000,2250000,domain
chr17,2250000,2625000,domain
chr17,2625000,2950000,domain
chr17,2950000,3550000,domain
chr17,3550000,3750000,domain
chr17,3750000,4050000,domain
chr17,4050000,4450000,domain
chr17,4450000,4800000,domain
chr17,4975000,5425000,domain
chr17,5475000,6350000,domain
chr17,6350000,6925000,domain
chr17,6925000,7125000,domain
chr17,7125000,7525000,domain
chr17,7600000,8025000,domain
chr17,8300000,8650000,domain
chr17,8650000,8900000,domain
chr17,8900000,9500000,domain
chr17,9825000,10225000,domain
chr17,10225000,10525000,domain
chr17,10525000,10775000,domain
chr17,10775000,11825000,domain
chr17,11875000,12025000,domain
chr17,12025000,12950000,domain
chr17,12950000,13200000,domain
chr17,13200000,13500000,domain
chr17,13500000,14200000,domain
chr17,14200000,14850000,domain
chr17,14850000,15125000,domain
chr17,15125000,15450000,domain
chr17,15450000,15700000,domain
chr17,15700000,15925000,domain
chr17,16500000,16750000,domain
chr17,16750000,16875000,domain
chr17,16875000,17225000,domain
chr17,17225000,17550000,domain
chr17,17550000,18050000,domain
chr17,18050000,18500000,domain
chr17,18500000,18950000,domain
chr17,18950000,19075000,domain
chr17,19100000,19400000,domain
chr17,19400000,19700000,domain
chr17,19700000,20275000,domain
chr17,20275000,20700000,domain
chr17,20700000,20950000,domain
chr17,20950000,21500000,domain
chr17,21500000,21575000,domain
chr17,21650000,21825000,domain
chr17,21825000,22275000,domain
chr17,25250000,25975000,domain
chr17,25975000,26100000,domain
chr17,26100000,26225000,domain
chr17,26225000,26700000,domain
chr17,26900000,27275000,domain
chr17,27275000,27475000,domain
chr17,27575000,27900000,domain
chr17,27900000,28425000,domain
chr17,28425000,29075000,domain
chr17,29150000,29700000,domain
chr17,29700000,29875000,domain
chr17,29875000,30175000,domain
chr17,30325000,30475000,domain
chr17,30475000,30775000,domain
chr17,30775000,31375000,domain
chr17,31375000,32025000,domain
chr17,32025000,32500000,domain
chr17,32500000,32750000,domain
chr17,32750000,33275000,domain
chr17,33275000,33475000,domain
chr17,33475000,33925000,domain
chr17,33925000,34150000,domain
chr17,34150000,34500000,domain
chr17,34500000,34525000,domain
chr17,34550000,34675000,domain
chr17,34800000,34950000,domain
chr17,34950000,35875000,domain
chr17,35875000,36275000,domain
chr17,36400000,36900000,domain
chr17,36900000,37400000,domain
chr17,37400000,37700000,domain
chr17,37700000,38000000,domain
chr17,38125000,38350000,domain
chr17,38450000,38750000,domain
chr17,38750000,38950000,domain
chr17,38950000,39850000,domain
chr17,39975000,40350000,domain
chr17,40350000,40700000,domain
chr17,40700000,40825000,domain
chr17,40825000,41150000,domain
chr17,41150000,41400000,domain
chr17,41575000,41950000,domain
chr17,41950000,42150000,domain
chr17,42150000,42450000,domain
chr17,42450000,42775000,domain
chr17,42775000,43200000,domain
chr17,43200000,43600000,domain
chr17,43600000,44050000,domain
chr17,44050000,44375000,domain
chr17,44550000,45125000,domain
chr17,45125000,45725000,domain
chr17,46225000,46700000,domain
chr17,46700000,47125000,domain
chr17,47125000,47250000,domain
chr17,47250000,47375000,domain
chr17,47375000,47500000,domain
chr17,47500000,47625000,domain
chr17,47625000,47925000,domain
chr17,47925000,48175000,domain
chr17,48175000,48425000,domain
chr17,48550000,48825000,domain
chr17,48825000,49050000,domain
chr17,49050000,49350000,domain
chr17,49350000,49750000,domain
chr17,49800000,50325000,domain
chr17,50325000,51350000,domain
chr17,51350000,51725000,domain
chr17,51725000,52275000,domain
chr17,52275000,52900000,domain
chr17,52950000,53425000,domain
chr17,53575000,53875000,domain
chr17,53875000,54875000,domain
chr17,54875000,55175000,domain
chr17,55175000,55875000,domain
chr17,55875000,56250000,domain
chr17,56250000,56600000,domain
chr17,56600000,57125000,domain
chr17,57125000,57675000,domain
chr17,57675000,58150000,domain
chr17,58150000,58750000,domain
chr17,58750000,59475000,domain
chr17,59475000,59950000,domain
chr17,59950000,60150000,domain
chr17,60150000,60475000,domain
chr17,60475000,60750000,domain
chr17,60750000,61075000,domain
chr17,61075000,61475000,domain
chr17,61475000,61925000,domain
chr17,61925000,62375000,domain
chr17,62375000,62425000,domain
chr17,62450000,62500000,domain
chr17,62500000,62675000,domain
chr17,62675000,63225000,domain
chr17,63225000,64175000,domain
chr17,64175000,64625000,domain
chr17,64675000,65075000,domain
chr17,65075000,65350000,domain
chr17,65350000,65725000,domain
