chrom,start,end,type
chr12,132625000,132725000,domain
chr12,132800000,132975000,domain
chr12,132975000,133275000,domain
chr13,19000000,20175000,domain
chr13,20175000,20550000,domain
chr13,20750000,21050000,domain
chr13,21050000,21500000,domain
chr13,21500000,21775000,domain
chr13,21775000,22200000,domain
chr13,22200000,22850000,domain
chr13,22850000,23350000,domain
chr13,23350000,23775000,domain
chr13,24050000,24475000,domain
chr13,24475000,24825000,domain
chr13,24825000,25150000,domain
chr13,25250000,25575000,domain
chr13,25575000,26025000,domain
chr13,26025000,26700000,domain
chr13,26700000,27050000,domain
chr13,27050000,27275000,domain
chr13,27275000,27525000,domain
chr13,27525000,27950000,domain
chr13,27950000,28400000,domain
chr13,28400000,28575000,domain
chr13,28575000,28900000,domain
chr13,28900000,29400000,domain
chr13,29400000,30000000,domain
chr13,30000000,30325000,domain
chr13,30425000,30700000,domain
chr13,30700000,31175000,domain
chr13,31175000,31450000,domain
chr13,31450000,31725000,domain
chr13,31725000,32000000,domain
chr13,32000000,32375000,domain
chr13,32375000,32875000,domain
chr13,32875000,33150000,domain
chr13,33225000,33500000,domain
chr13,33500000,33775000,domain
chr13,33775000,34125000,domain
chr13,34125000,34300000,domain
chr13,34300000,34500000,domain
chr13,34500000,35025000,domain
chr13,35025000,35750000,domain
chr13,35750000,36200000,domain
chr13,36200000,36425000,domain
chr13,36475000,36850000,domain
chr13,36850000,37000000,domain
chr13,37000000,37375000,domain
chr13,37375000,37575000,domain
chr13,37650000,38200000,domain
chr13,38200000,38600000,domain
chr13,38600000,39150000,domain
chr13,39500000,39900000,domain
chr13,39900000,40250000,domain
chr13,40250000,40625000,domain
chr13,40625000,41250000,domain
chr13,41250000,41500000,domain
chr13,41625000,41925000,domain
chr13,41925000,42225000,domain
chr13,42225000,42850000,domain
chr13,42850000,43175000,domain
chr13,43175000,43550000,domain
chr13,43550000,44450000,domain
chr13,44450000,45050000,domain
chr13,45050000,45550000,domain
chr13,45550000,45900000,domain
chr13,46050000,46375000,domain
chr13,46375000,46700000,domain
chr13,46700000,47050000,domain
chr13,47050000,47375000,domain
chr13,47375000,48025000,domain
chr13,48025000,48375000,domain
chr13,48375000,48650000,domain
chr13,48650000,49175000,domain
chr13,49175000,49350000,domain
chr13,49350000,49850000,domain
chr13,49850000,50200000,domain
chr13,50200000,50550000,domain
chr13,50650000,51100000,domain
chr13,51100000,51375000,domain
chr13,51375000,51650000,domain
chr13,51650000,51900000,domain
chr13,52025000,52425000,domain
chr13,52425000,53025000,domain
chr13,53250000,53775000,domain
chr13,53775000,54325000,domain
chr13,54375000,54800000,domain
chr13,54800000,55025000,domain
chr13,55025000,55300000,domain
chr13,55300000,55825000,domain
chr13,55925000,56650000,domain
chr13,56650000,57725000,domain
chr13,57725000,58175000,domain
chr13,58175000,59550000,domain
chr13,59550000,59875000,domain
chr13,59875000,60250000,domain
chr13,60250000,61025000,domain
chr13,61025000,61200000,domain
chr13,61200000,61575000,domain
chr13,61575000,61975000,domain
chr13,61975000,62600000,domain
chr13,62600000,62950000,domain
chr13,63100000,63725000,domain
chr13,63725000,64125000,domain
chr13,64125000,64300000,domain
chr13,64300000,65025000,domain
chr13,65025000,66225000,domain
chr13,66225000,67200000,domain
chr13,67200000,67825000,domain
chr13,67825000,68650000,domain
chr13,68650000,68850000,domain
chr13,68850000,69650000,domain
chr13,69650000,70100000,domain
chr13,70100000,70425000,domain
chr13,70425000,70875000,domain
chr13,70875000,71175000,domain
chr13,71175000,71550000,domain
chr13,71550000,71825000,domain
chr13,71825000,72475000,domain
chr13,72475000,73275000,domain
chr13,73275000,74000000,domain
chr13,74000000,74325000,domain
chr13,74325000,74750000,domain
chr13,74750000,74875000,domain
chr13,74875000,75125000,domain
chr13,75125000,75850000,domain
chr13,75850000,76250000,domain
chr13,76250000,76450000,domain
chr13,76450000,77050000,domain
chr13,77200000,77575000,domain
chr13,77575000,78150000,domain
chr13,78150000,78350000,domain
chr13,78350000,78700000,domain
chr13,78700000,79550000,domain
chr13,79550000,79975000,domain
chr13,80125000,80925000,domain
chr13,80925000,81625000,domain
chr13,81625000,82175000,domain
chr13,82175000,82500000,domain
chr13,82500000,82550000,domain
chr13,82550000,82925000,domain
chr13,83025000,83300000,domain
chr13,83300000,83625000,domain
chr13,83625000,83900000,domain
chr13,83975000,84150000,domain
chr13,84150000,85425000,domain
chr13,85425000,86400000,domain
chr13,86400000,86775000,domain
chr13,86900000,87525000,domain
chr13,87525000,87925000,domain
chr13,87925000,88325000,domain
chr13,88325000,89725000,domain
chr13,89725000,90600000,domain
chr13,90600000,91025000,domain
chr13,91025000,91550000,domain
chr13,91700000,91950000,domain
chr13,92000000,92400000,domain
chr13,92400000,92800000,domain
chr13,92800000,93175000,domain
chr13,93175000,93800000,domain
chr13,93800000,95025000,domain
chr13,95025000,95300000,domain
chr13,95300000,95800000,domain
chr13,95800000,96125000,domain
chr13,96125000,96650000,domain
chr13,96650000,97650000,domain
chr13,97650000,98025000,domain
chr13,98100000,98500000,domain
chr13,98500000,99075000,domain
chr13,99075000,99350000,domain
chr13,99500000,99700000,domain
chr13,99800000,100100000,domain
chr13,100275000,100575000,domain
chr13,100575000,100900000,domain
chr13,100900000,101200000,domain
chr13,101325000,101775000,domain
chr13,101775000,102150000,domain
chr13,102150000,102550000,domain
chr13,102550000,103200000,domain
chr13,103200000,103550000,domain
chr13,103550000,103850000,domain
chr13,103850000,104525000,domain
chr13,104525000,104725000,domain
chr13,104725000,105225000,domain
chr13,105400000,105850000,domain
chr13,105850000,106025000,domain
chr13,106075000,106700000,domain
chr13,106700000,107275000,domain
chr13,107275000,107850000,domain
chr13,107850000,108300000,domain
chr13,108375000,108800000,domain
chr13,108800000,108975000,domain
chr13,108975000,109550000,domain
chr13,109550000,110450000,domain
chr13,110450000,110800000,domain
chr13,110800000,111100000,domain
chr13,111100000,111550000,domain
chr13,111550000,111725000,domain
chr13,111725000,112100000,domain
chr13,112150000,112375000,domain
chr13,112500000,113100000,domain
chr13,113250000,113550000,domain
chr13,113550000,114100000,domain
chr13,114225000,114350000,domain
chr14,19000000,20350000,domain
chr14,20350000,20775000,domain
chr14,20775000,21075000,domain
chr14,21150000,21475000,domain
chr14,21650000,22050000,domain
chr14,22850000,23025000,domain
chr14,23025000,23400000,domain
chr14,23675000,23950000,domain
chr14,24050000,24425000,domain
chr14,24425000,24800000,domain
chr14,24900000,25175000,domain
chr14,25175000,25625000,domain
chr14,25625000,25900000,domain
chr14,25950000,26250000,domain
chr14,26250000,26625000,domain
chr14,26625000,26750000,domain
chr14,26750000,27450000,domain
chr14,27450000,28025000,domain
chr14,28025000,28675000,domain
chr14,28675000,29200000,domain
chr14,29200000,30000000,domain
chr14,30000000,30700000,domain
chr14,30700000,31025000,domain
chr14,31100000,31400000,domain
chr14,31400000,31925000,domain
chr14,31925000,32400000,domain
chr14,32400000,32750000,domain
chr14,32750000,33050000,domain
chr14,33050000,33550000,domain
chr14,33550000,33900000,domain
chr14,33900000,34300000,domain
chr14,34300000,34800000,domain
chr14,34800000,35025000,domain
chr14,35025000,35600000,domain
chr14,35600000,35900000,domain
chr14,35900000,36325000,domain
chr14,36325000,36550000,domain
chr14,36550000,37025000,domain
chr14,37025000,37425000,domain
chr14,37425000,37700000,domain
chr14,37700000,38375000,domain
chr14,38375000,38725000,domain
chr14,38725000,39100000,domain
chr14,39100000,39500000,domain
chr14,39500000,39950000,domain
chr14,39950000,40425000,domain
chr14,40425000,42100000,domain
chr14,42100000,42575000,domain
chr14,42575000,44350000,domain
chr14,44350000,45325000,domain
chr14,45325000,45750000,domain
chr14,45750000,46425000,domain
chr14,46425000,47025000,domain
chr14,47025000,47775000,domain
chr14,47775000,48000000,domain
chr14,48000000,48375000,domain
chr14,48375000,48900000,domain
chr14,48900000,49650000,domain
chr14,49650000,50050000,domain
chr14,50050000,50325000,domain
chr14,50325000,50575000,domain
chr14,50775000,51000000,domain
chr14,51000000,51400000,domain
chr14,51400000,51750000,domain
chr14,51750000,52225000,domain
chr14,52225000,52475000,domain
chr14,52475000,52750000,domain
chr14,52750000,53000000,domain
chr14,53000000,53250000,domain
chr14,53250000,53775000,domain
chr14,53775000,54825000,domain
chr14,54975000,55325000,domain
chr14,55525000,55650000,domain
chr14,55650000,55900000,domain
chr14,55900000,56175000,domain
chr14,56175000,56950000,domain
chr14,56950000,57675000,domain
chr14,57675000,57900000,domain
chr14,57900000,58575000,domain
chr14,58575000,58950000,domain
chr14,58950000,59575000,domain
chr14,59575000,59950000,domain
chr14,60050000,60425000,domain
chr14,60525000,60800000,domain
chr14,60800000,61075000,domain
chr14,61075000,61750000,domain
chr14,61925000,62300000,domain
chr14,62300000,62625000,domain
chr14,62625000,63300000,domain
chr14,63300000,63825000,domain
chr14,63825000,64250000,domain
chr14,64250000,64800000,domain
chr14,64800000,65125000,domain
chr14,65125000,65450000,domain
chr14,65625000,65900000,domain
chr14,65900000,66275000,domain
chr14,66275000,66550000,domain
chr14,66550000,66825000,domain
chr14,66825000,67625000,domain
chr14,67625000,67825000,domain
chr14,67825000,68300000,domain
chr14,68300000,68700000,domain
chr14,68700000,69300000,domain
chr14,69300000,69600000,domain
chr14,69600000,69975000,domain
chr14,69975000,70250000,domain
chr14,70250000,70550000,domain
chr14,70550000,71050000,domain
chr14,71050000,71275000,domain
chr14,71275000,71550000,domain
chr14,71550000,72225000,domain
chr14,72325000,72925000,domain
chr14,72925000,73400000,domain
chr14,73600000,73975000,domain
chr14,73975000,74550000,domain
chr14,74550000,74775000,domain
chr14,74775000,75075000,domain
chr14,75075000,75300000,domain
chr14,75300000,75600000,domain
chr14,75600000,75775000,domain
chr14,75775000,76050000,domain
chr14,76125000,76500000,domain
chr14,76500000,76850000,domain
chr14,76850000,77150000,domain
chr14,77275000,77575000,domain
chr14,77575000,77775000,domain
chr14,77775000,78275000,domain
chr14,78600000,79075000,domain
chr14,79075000,79375000,domain
chr14,79375000,80500000,domain
chr14,80500000,81325000,domain
chr14,81325000,81675000,domain
chr14,81675000,82000000,domain
chr14,82000000,82450000,domain
chr14,82450000,83525000,domain
chr14,83525000,83750000,domain
chr14,83750000,84450000,domain
chr14,84450000,86525000,domain
chr14,86525000,87375000,domain
chr14,87375000,88075000,domain
chr14,88075000,88375000,domain
chr14,88375000,89025000,domain
chr14,89025000,89475000,domain
chr14,89600000,90400000,domain
chr14,90400000,90725000,domain
chr14,90850000,91225000,domain
chr14,91300000,91650000,domain
chr14,91775000,91900000,domain
chr14,91975000,92475000,domain
chr14,92575000,92925000,domain
chr14,92925000,93275000,domain
chr14,93275000,93675000,domain
chr14,93675000,94025000,domain
chr14,94025000,94400000,domain
chr14,94475000,94650000,domain
chr14,94650000,95075000,domain
chr14,95150000,95550000,domain
chr14,95550000,95875000,domain
chr14,96025000,96475000,domain
chr14,96475000,96750000,domain
chr14,96750000,97025000,domain
chr14,97025000,97425000,domain
chr14,97650000,98600000,domain
chr14,98600000,99225000,domain
chr14,99225000,99775000,domain
chr14,99775000,100100000,domain
chr14,100100000,100400000,domain
chr14,100400000,100750000,domain
chr14,100850000,101150000,domain
chr14,101325000,101725000,domain
chr14,101725000,102150000,domain
chr14,102150000,102425000,domain
chr14,102575000,102800000,domain
chr14,102975000,103175000,domain
chr14,103175000,103525000,domain
chr14,103525000,103800000,domain
chr14,104175000,104550000,domain
chr14,104550000,105100000,domain
chr14,105100000,105550000,domain
chr14,105625000,105825000,domain
chr14,105825000,106025000,domain
chr14,106025000,106500000,domain
chr14,106850000,107025000,domain
chr15,20000000,20225000,domain
chr15,20350000,20550000,domain
chr15,20550000,20900000,domain
chr15,20925000,21400000,domain
chr15,21875000,22200000,domain
chr15,22275000,22600000,domain
chr15,22625000,23525000,domain
chr15,23550000,23750000,domain
chr15,23825000,24150000,domain
chr15,24150000,25550000,domain
chr15,25550000,25750000,domain
chr15,25750000,25925000,domain
chr15,25925000,26200000,domain
chr15,26200000,26500000,domain
chr15,26500000,27100000,domain
chr15,27275000,27625000,domain
chr15,27625000,27900000,domain
chr15,27900000,28350000,domain
chr15,28350000,28550000,domain
chr15,28550000,28825000,domain
chr15,28825000,29175000,domain
chr15,29200000,29400000,domain
chr15,29400000,29950000,domain
chr15,29950000,30425000,domain
chr15,30425000,30875000,domain
chr15,30875000,31450000,domain
chr15,31450000,31800000,domain
chr15,31800000,32275000,domain
chr15,32275000,32700000,domain
chr15,32700000,32925000,domain
chr15,32925000,33300000,domain
chr15,33525000,34000000,domain
chr15,34000000,34325000,domain
chr15,34325000,34675000,domain
chr15,34675000,34900000,domain
chr15,34900000,35300000,domain
chr15,35300000,35825000,domain
chr15,35825000,36425000,domain
chr15,36425000,36825000,domain
chr15,36825000,37150000,domain
chr15,37150000,37450000,domain
chr15,37450000,37900000,domain
chr15,37900000,38275000,domain
chr15,38275000,38700000,domain
chr15,38700000,39000000,domain
chr15,39000000,39550000,domain
chr15,39550000,39875000,domain
chr15,39875000,40075000,domain
chr15,40075000,40225000,domain
chr15,40325000,40625000,domain
chr15,40725000,41200000,domain
chr15,41200000,41700000,domain
chr15,41700000,42225000,domain
chr15,42350000,42775000,domain
chr15,42950000,43300000,domain
chr15,43300000,43625000,domain
chr15,43625000,44150000,domain
chr15,44150000,44500000,domain
chr15,44500000,44825000,domain
chr15,44825000,45075000,domain
chr15,45075000,45425000,domain
chr15,45425000,45750000,domain
chr15,45750000,46000000,domain
chr15,46000000,46625000,domain
chr15,46625000,47475000,domain
chr15,47475000,48000000,domain
chr15,48000000,48300000,domain
chr15,48300000,48625000,domain
chr15,48625000,49100000,domain
chr15,49100000,49450000,domain
chr15,49450000,50175000,domain
chr15,50175000,50450000,domain
chr15,50450000,50650000,domain
chr15,50725000,50900000,domain
chr15,50900000,51225000,domain
chr15,51225000,51725000,domain
chr15,51725000,52200000,domain
chr15,52200000,52550000,domain
chr15,52550000,53075000,domain
chr15,53075000,54100000,domain
chr15,54100000,54650000,domain
chr15,54650000,55450000,domain
chr15,55450000,55750000,domain
chr15,55750000,56250000,domain
chr15,56250000,56550000,domain
chr15,56550000,56750000,domain
chr15,56750000,57175000,domain
chr15,57175000,57600000,domain
chr15,57600000,57850000,domain
chr15,57850000,58000000,domain
chr15,58000000,58500000,domain
chr15,58500000,59075000,domain
chr15,59225000,59450000,domain
chr15,59450000,59825000,domain
chr15,59975000,60600000,domain
chr15,60600000,60850000,domain
chr15,60850000,61425000,domain
chr15,61425000,62125000,domain
chr15,62125000,62450000,domain
chr15,62450000,62600000,domain
chr15,62600000,63050000,domain
chr15,63050000,63400000,domain
chr15,63400000,63750000,domain
chr15,63750000,63900000,domain
chr15,64000000,64375000,domain
chr15,64450000,64675000,domain
chr15,64675000,64975000,domain
chr15,64975000,65325000,domain
chr15,65325000,65475000,domain
chr15,65475000,65600000,domain
chr15,65700000,65900000,domain
chr15,65900000,66200000,domain
chr15,66200000,66575000,domain
chr15,66575000,66800000,domain
chr15,66800000,67200000,domain
chr15,67200000,67600000,domain
chr15,67725000,68125000,domain
