chrom,start,end,type
chr11,98700000,98875000,domain
chr11,99100000,99425000,domain
chr11,99425000,99675000,domain
chr11,99800000,100100000,domain
chr11,100100000,100225000,domain
chr11,100225000,100350000,domain
chr11,100350000,100850000,domain
chr11,100850000,101150000,domain
chr11,101150000,101250000,domain
chr11,101250000,101675000,domain
chr11,101675000,101950000,domain
chr11,102000000,102550000,domain
chr11,102550000,102900000,domain
chr11,102900000,103025000,domain
chr11,103025000,103100000,domain
chr11,103100000,103500000,domain
chr11,103500000,105825000,domain
chr11,105825000,106000000,domain
chr11,106000000,107175000,domain
chr11,107250000,107825000,domain
chr11,107875000,108250000,domain
chr11,108250000,108525000,domain
chr11,108525000,110375000,domain
chr11,110375000,111125000,domain
chr11,111125000,111375000,domain
chr11,111375000,111725000,domain
chr11,111725000,112175000,domain
chr11,112175000,113125000,domain
chr11,113125000,113600000,domain
chr11,113600000,114175000,domain
chr11,114175000,114650000,domain
chr11,114650000,115050000,domain
chr11,115125000,116125000,domain
chr11,116125000,116175000,domain
chr11,116175000,116250000,domain
chr11,116250000,116575000,domain
chr11,116575000,117125000,domain
chr11,117125000,117650000,domain
chr11,117650000,118000000,domain
chr11,118000000,118475000,domain
chr11,118475000,118875000,domain
chr11,118875000,119250000,domain
chr11,119250000,119650000,domain
chr11,119650000,120025000,domain
chr11,120025000,120200000,domain
chr11,120200000,120350000,domain
chr11,120350000,120800000,domain
chr11,120800000,121075000,domain
chr11,121075000,121525000,domain
chr11,121525000,122025000,domain
chr11,122025000,122425000,domain
chr11,122425000,122950000,domain
chr11,122950000,123450000,domain
chr11,123600000,123875000,domain
chr11,123875000,124475000,domain
chr11,124475000,124725000,domain
chr11,124725000,125300000,domain
chr11,125300000,126075000,domain
chr11,126075000,126375000,domain
chr11,126375000,127775000,domain
chr11,127850000,128750000,domain
chr11,128825000,129275000,domain
chr11,129275000,129625000,domain
chr11,129625000,130275000,domain
chr11,130325000,130800000,domain
chr11,130800000,130925000,domain
chr11,130925000,131550000,domain
chr11,131550000,132025000,domain
chr11,132025000,132700000,domain
chr11,132850000,133175000,domain
chr11,133175000,133800000,domain
chr11,133900000,134200000,domain
chr11,134200000,134950000,domain
chr12,125000,350000,domain
chr12,650000,1225000,domain
chr12,1225000,1700000,domain
chr12,1700000,2150000,domain
chr12,2150000,2775000,domain
chr12,3175000,3425000,domain
chr12,3425000,3975000,domain
chr12,3975000,4475000,domain
chr12,4475000,4925000,domain
chr12,4925000,5225000,domain
chr12,6050000,6425000,domain
chr12,6650000,6975000,domain
chr12,6975000,7200000,domain
chr12,7225000,7325000,domain
chr12,7325000,7975000,domain
chr12,7975000,8275000,domain
chr12,8700000,8775000,domain
chr12,8775000,9250000,domain
chr12,9400000,9775000,domain
chr12,9775000,9875000,domain
chr12,9875000,10375000,domain
chr12,10375000,10950000,domain
chr12,10950000,11700000,domain
chr12,11700000,12200000,domain
chr12,12200000,12500000,domain
chr12,12500000,12975000,domain
chr12,12975000,13400000,domain
chr12,13400000,13800000,domain
chr12,14025000,14325000,domain
chr12,14325000,14875000,domain
chr12,14875000,15675000,domain
chr12,15675000,16125000,domain
chr12,16125000,16650000,domain
chr12,16650000,16975000,domain
chr12,16975000,17275000,domain
chr12,17275000,17350000,domain
chr12,17425000,17775000,domain
chr12,17925000,18200000,domain
chr12,18200000,20775000,domain
chr12,20825000,21400000,domain
chr12,21400000,21850000,domain
chr12,21850000,22600000,domain
chr12,22600000,22850000,domain
chr12,22900000,23400000,domain
chr12,23400000,23700000,domain
chr12,23700000,25025000,domain
chr12,25025000,25600000,domain
chr12,25600000,26200000,domain
chr12,26200000,26825000,domain
chr12,26825000,27175000,domain
chr12,27175000,27500000,domain
chr12,27500000,27875000,domain
chr12,27875000,29175000,domain
chr12,29175000,29625000,domain
chr12,29625000,30775000,domain
chr12,30775000,30950000,domain
chr12,30950000,31425000,domain
chr12,31475000,31800000,domain
chr12,31800000,32200000,domain
chr12,32200000,32500000,domain
chr12,32500000,32925000,domain
chr12,32925000,33575000,domain
chr12,33575000,34175000,domain
chr12,34175000,34400000,domain
chr12,34400000,34875000,domain
chr12,37850000,38175000,domain
chr12,38175000,38725000,domain
chr12,38725000,39050000,domain
chr12,39050000,39325000,domain
chr12,39325000,39675000,domain
chr12,39675000,40450000,domain
chr12,40500000,40775000,domain
chr12,40825000,41350000,domain
chr12,41350000,41650000,domain
chr12,41650000,42425000,domain
chr12,42425000,42950000,domain
chr12,42950000,43775000,domain
chr12,43775000,44100000,domain
chr12,44100000,44325000,domain
chr12,44325000,45475000,domain
chr12,45475000,46375000,domain
chr12,46375000,47425000,domain
chr12,47425000,48025000,domain
chr12,48025000,48375000,domain
chr12,48375000,48575000,domain
chr12,48575000,49025000,domain
chr12,49400000,49675000,domain
chr12,49725000,49975000,domain
chr12,50025000,50150000,domain
chr12,50275000,50600000,domain
chr12,50600000,50800000,domain
chr12,50800000,51150000,domain
chr12,51150000,51800000,domain
chr12,51800000,52200000,domain
chr12,52525000,52750000,domain
chr12,52750000,53275000,domain
chr12,53400000,53725000,domain
chr12,53725000,53925000,domain
chr12,54150000,54600000,domain
chr12,54600000,54950000,domain
chr12,54950000,55550000,domain
chr12,55550000,56000000,domain
chr12,56000000,56500000,domain
chr12,56500000,56775000,domain
chr12,56775000,57025000,domain
chr12,57125000,57450000,domain
chr12,57450000,57650000,domain
chr12,57650000,57925000,domain
chr12,57925000,58150000,domain
chr12,58350000,59750000,domain
chr12,59750000,60250000,domain
chr12,60250000,62550000,domain
chr12,62550000,63225000,domain
chr12,63225000,63425000,domain
chr12,63425000,64200000,domain
chr12,64200000,64800000,domain
chr12,64800000,65200000,domain
chr12,65200000,66500000,domain
chr12,66500000,66775000,domain
chr12,66775000,67300000,domain
chr12,67300000,67500000,domain
chr12,67500000,68575000,domain
chr12,68575000,69250000,domain
chr12,69250000,69550000,domain
chr12,69550000,69650000,domain
chr12,69650000,70200000,domain
chr12,70200000,71150000,domain
chr12,71150000,71975000,domain
chr12,71975000,72375000,domain
chr12,72375000,74100000,domain
chr12,74100000,74725000,domain
chr12,74725000,75025000,domain
chr12,75150000,75675000,domain
chr12,75675000,75925000,domain
chr12,75925000,76475000,domain
chr12,76475000,76750000,domain
chr12,76750000,77425000,domain
chr12,77425000,78350000,domain
chr12,78350000,80100000,domain
chr12,80100000,80725000,domain
chr12,80725000,81125000,domain
chr12,81125000,81550000,domain
chr12,81550000,82000000,domain
chr12,82000000,82700000,domain
chr12,82750000,84225000,domain
chr12,84225000,85050000,domain
chr12,85175000,85525000,domain
chr12,85525000,85800000,domain
chr12,85800000,86375000,domain
chr12,86375000,87475000,domain
chr12,87475000,88425000,domain
chr12,88425000,89400000,domain
chr12,89400000,89850000,domain
chr12,89925000,91350000,domain
chr12,91350000,91725000,domain
chr12,91725000,92550000,domain
chr12,92550000,93150000,domain
chr12,93150000,93850000,domain
chr12,93850000,94500000,domain
chr12,94500000,94925000,domain
chr12,94925000,95375000,domain
chr12,95375000,95975000,domain
chr12,95975000,96950000,domain
chr12,96950000,98775000,domain
chr12,98775000,99125000,domain
chr12,99125000,99350000,domain
chr12,99350000,100100000,domain
chr12,100375000,100725000,domain
chr12,100725000,101150000,domain
chr12,101150000,101625000,domain
chr12,101625000,101775000,domain
chr12,101775000,102575000,domain
chr12,102575000,103200000,domain
chr12,103200000,103350000,domain
chr12,103350000,104025000,domain
chr12,104025000,104525000,domain
chr12,104525000,104775000,domain
chr12,104775000,105175000,domain
chr12,105175000,105500000,domain
chr12,105800000,106550000,domain
chr12,106550000,106775000,domain
chr12,106775000,107500000,domain
chr12,107500000,108025000,domain
chr12,108025000,108325000,domain
chr12,108325000,108900000,domain
chr12,108900000,109250000,domain
chr12,109250000,109375000,domain
chr12,109400000,109550000,domain
chr12,109550000,109850000,domain
chr12,109850000,110325000,domain
chr12,110325000,110875000,domain
chr12,110875000,111325000,domain
chr12,111325000,111750000,domain
chr12,111750000,112300000,domain
chr12,112300000,112925000,domain
chr12,112925000,113275000,domain
chr12,113275000,113600000,domain
chr12,113600000,113900000,domain
chr12,113900000,114300000,domain
chr12,114300000,114450000,domain
chr12,114450000,114975000,domain
chr12,114975000,115100000,domain
chr12,115100000,116375000,domain
chr12,116375000,116725000,domain
chr12,116725000,117175000,domain
chr12,117175000,117650000,domain
chr12,117650000,118325000,domain
chr12,118325000,118875000,domain
chr12,118875000,119425000,domain
chr12,119425000,120050000,domain
chr12,120050000,120425000,domain
chr12,120875000,121550000,domain
chr12,121725000,122150000,domain
chr12,122350000,122550000,domain
chr12,122700000,123100000,domain
chr12,123100000,123250000,domain
chr12,123250000,123725000,domain
chr12,123725000,124125000,domain
chr12,124125000,124250000,domain
chr12,124250000,124400000,domain
chr12,124400000,124800000,domain
chr12,124800000,125500000,domain
chr12,125600000,125925000,domain
chr12,126025000,126175000,domain
chr12,126175000,126375000,domain
chr12,126375000,126675000,domain
chr12,126675000,126950000,domain
chr12,126950000,127375000,domain
chr12,127375000,127825000,domain
chr12,127825000,128150000,domain
chr12,128150000,128250000,domain
chr12,128250000,128450000,domain
chr12,128450000,128675000,domain
chr12,128675000,129075000,domain
chr12,129075000,129525000,domain
chr12,129525000,129825000,domain
chr12,129825000,130200000,domain
chr12,130200000,130425000,domain
chr12,130425000,130875000,domain
chr12,130875000,131225000,domain
chr12,131225000,132200000,domain
chr12,132200000,132625000,domain
chr12,132625000,132725000,domain
chr12,132800000,132975000,domain
chr12,132975000,133275000,domain
chr13,19000000,19400000,domain
chr13,19400000,19600000,domain
chr13,19600000,19775000,domain
chr13,19775000,20125000,domain
chr13,20125000,20750000,domain
chr13,20750000,21050000,domain
chr13,21050000,21450000,domain
chr13,21450000,22200000,domain
chr13,22200000,22525000,domain
chr13,22525000,22875000,domain
chr13,22875000,23350000,domain
chr13,23875000,24475000,domain
chr13,24475000,24950000,domain
chr13,24950000,25125000,domain
chr13,25125000,25675000,domain
chr13,25675000,26050000,domain
chr13,26050000,26675000,domain
chr13,26725000,27025000,domain
chr13,27025000,27275000,domain
chr13,27275000,27500000,domain
chr13,27500000,27925000,domain
chr13,27925000,28575000,domain
chr13,28575000,28875000,domain
chr13,28875000,29400000,domain
chr13,29400000,30000000,domain
chr13,30000000,30700000,domain
chr13,30700000,31450000,domain
chr13,31450000,31775000,domain
chr13,31775000,32375000,domain
chr13,32375000,32875000,domain
chr13,32875000,33325000,domain
chr13,33400000,33750000,domain
chr13,33750000,34500000,domain
chr13,34500000,35800000,domain
chr13,35800000,36325000,domain
chr13,36425000,36850000,domain
chr13,36850000,37400000,domain
chr13,37400000,37650000,domain
chr13,37650000,38150000,domain
chr13,38150000,38650000,domain
chr13,38650000,39100000,domain
chr13,39100000,39450000,domain
chr13,39500000,40325000,domain
chr13,40325000,40625000,domain
chr13,40625000,41325000,domain
chr13,41325000,41475000,domain
chr13,41475000,41900000,domain
chr13,41900000,42225000,domain
chr13,42225000,42775000,domain
chr13,42825000,44450000,domain
chr13,44450000,45050000,domain
chr13,45050000,45475000,domain
chr13,45550000,45925000,domain
chr13,46100000,46525000,domain
chr13,46525000,46700000,domain
chr13,46700000,47050000,domain
chr13,47050000,47400000,domain
chr13,47400000,48575000,domain
chr13,48575000,49350000,domain
chr13,49350000,49775000,domain
chr13,49850000,50200000,domain
chr13,50200000,50550000,domain
chr13,50550000,51650000,domain
chr13,51650000,51925000,domain
chr13,51925000,52425000,domain
chr13,52425000,53275000,domain
chr13,53275000,53450000,domain
chr13,53450000,53600000,domain
chr13,54400000,54725000,domain
chr13,56275000,56425000,domain
chr13,58175000,58925000,domain
chr13,58925000,59050000,domain
chr13,59050000,59550000,domain
chr13,59550000,59900000,domain
chr13,59900000,61125000,domain
chr13,61175000,61625000,domain
chr13,61625000,61850000,domain
chr13,61850000,61975000,domain
chr13,62625000,62825000,domain
chr13,63775000,63900000,domain
chr13,64600000,64950000,domain
chr13,65150000,65575000,domain
chr13,65675000,66225000,domain
chr13,66275000,66475000,domain
chr13,66475000,67050000,domain
chr13,67050000,67350000,domain
chr13,67350000,67650000,domain
chr13,67650000,67850000,domain
chr13,67850000,68400000,domain
chr13,68400000,68500000,domain
chr13,68500000,68825000,domain
chr13,68900000,69475000,domain
chr13,70725000,71000000,domain
chr13,71250000,71800000,domain
chr13,71800000,72575000,domain
chr13,72575000,73225000,domain
chr13,73275000,73550000,domain
chr13,73650000,74300000,domain
chr13,74300000,74900000,domain
chr13,75000000,75200000,domain
chr13,75200000,75775000,domain
chr13,75850000,76250000,domain
chr13,76250000,77100000,domain
chr13,77100000,77550000,domain
chr13,77550000,77875000,domain
chr13,77875000,78350000,domain
chr13,78350000,78725000,domain
chr13,78725000,79900000,domain
chr13,79900000,80150000,domain
chr13,80150000,80925000,domain
chr13,80925000,81600000,domain
chr13,81650000,82225000,domain
chr13,83025000,83350000,domain
chr13,83475000,83925000,domain
chr13,84125000,84300000,domain
chr13,84300000,84475000,domain
chr13,84475000,84550000,domain
chr13,84550000,84900000,domain
chr13,84900000,85075000,domain
chr13,85075000,85400000,domain
chr13,85400000,86025000,domain
chr13,86025000,86425000,domain
chr13,86475000,86775000,domain
chr13,86900000,87325000,domain
chr13,87425000,87925000,domain
chr13,88075000,88400000,domain
chr13,88400000,88450000,domain
chr13,88450000,89500000,domain
chr13,89500000,89800000,domain
chr13,89800000,90275000,domain
chr13,90425000,90525000,domain
chr13,90525000,90675000,domain
chr13,90675000,90775000,domain
chr13,90775000,91050000,domain
chr13,91050000,91250000,domain
chr13,91250000,91650000,domain
chr13,91650000,92075000,domain
chr13,92075000,92350000,domain
chr13,92350000,92725000,domain
chr13,92725000,95025000,domain
chr13,95025000,95350000,domain
chr13,95350000,95675000,domain
chr13,95725000,96125000,domain
chr13,96125000,96625000,domain
chr13,96625000,96900000,domain
chr13,96900000,97625000,domain
chr13,97625000,98150000,domain
chr13,98150000,98425000,domain
chr13,98575000,98700000,domain
chr13,98700000,99025000,domain
chr13,99025000,99375000,domain
chr13,99825000,100275000,domain
chr13,100275000,101175000,domain
chr13,101175000,101350000,domain
chr13,101350000,101750000,domain
chr13,101800000,102450000,domain
chr13,102450000,102550000,domain
chr13,102550000,102875000,domain
chr13,103175000,103550000,domain
chr13,103550000,103850000,domain
chr13,103850000,105225000,domain
chr13,105225000,105300000,domain
chr13,105300000,105875000,domain
chr13,105875000,105925000,domain
chr13,105925000,107150000,domain
chr13,107150000,107275000,domain
chr13,107275000,107725000,domain
chr13,107725000,108325000,domain
chr13,108500000,108800000,domain
chr13,108800000,109175000,domain
chr13,109175000,109550000,domain
chr13,109550000,110450000,domain
chr13,110450000,110775000,domain
chr13,110825000,111075000,domain
chr13,111075000,111525000,domain
chr13,111525000,111950000,domain
chr13,111950000,112375000,domain
chr13,112500000,112950000,domain
chr13,113100000,113525000,domain
chr13,113575000,113750000,domain
chr13,113750000,114075000,domain
chr13,114275000,114350000,domain
chr14,19000000,19225000,domain
chr14,19375000,20425000,domain
chr14,20750000,21150000,domain
chr14,21150000,21475000,domain
chr14,21650000,22075000,domain
