chrom,start,end,type
chr11,122925000,123475000,domain
chr11,123625000,123925000,domain
chr11,123925000,124250000,domain
chr11,124250000,124475000,domain
chr11,124475000,124750000,domain
chr11,124750000,125300000,domain
chr11,125300000,125775000,domain
chr11,125775000,126075000,domain
chr11,126150000,126375000,domain
chr11,126375000,127750000,domain
chr11,128025000,128500000,domain
chr11,128500000,128725000,domain
chr11,128850000,129250000,domain
chr11,129250000,129625000,domain
chr11,129625000,130025000,domain
chr11,130025000,130300000,domain
chr11,130300000,130800000,domain
chr11,130900000,131550000,domain
chr11,131550000,132100000,domain
chr11,132100000,132900000,domain
chr11,132900000,133725000,domain
chr11,133725000,134150000,domain
chr11,134225000,134950000,domain
chr12,125000,325000,domain
chr12,675000,950000,domain
chr12,950000,1225000,domain
chr12,1225000,1700000,domain
chr12,1700000,2150000,domain
chr12,2150000,2775000,domain
chr12,3150000,3400000,domain
chr12,3400000,3750000,domain
chr12,3750000,3950000,domain
chr12,3950000,4400000,domain
chr12,4400000,4675000,domain
chr12,4675000,4950000,domain
chr12,4950000,5225000,domain
chr12,5225000,5625000,domain
chr12,5625000,6075000,domain
chr12,6150000,6425000,domain
chr12,6650000,6850000,domain
chr12,6975000,7200000,domain
chr12,7350000,7800000,domain
chr12,7800000,7975000,domain
chr12,7975000,8250000,domain
chr12,8775000,9200000,domain
chr12,9200000,9450000,domain
chr12,9450000,9600000,domain
chr12,9600000,9675000,domain
chr12,9800000,9900000,domain
chr12,9900000,10375000,domain
chr12,10375000,10925000,domain
chr12,10925000,11350000,domain
chr12,11350000,11675000,domain
chr12,11675000,12200000,domain
chr12,12200000,12500000,domain
chr12,12500000,12875000,domain
chr12,12925000,13400000,domain
chr12,13400000,14325000,domain
chr12,14325000,14650000,domain
chr12,14650000,14875000,domain
chr12,14875000,15175000,domain
chr12,15175000,15675000,domain
chr12,15675000,16075000,domain
chr12,16075000,17075000,domain
chr12,17075000,17775000,domain
chr12,17775000,18250000,domain
chr12,18250000,19325000,domain
chr12,19325000,19725000,domain
chr12,19725000,20775000,domain
chr12,20775000,21400000,domain
chr12,21400000,21575000,domain
chr12,21575000,21850000,domain
chr12,21850000,22200000,domain
chr12,22200000,22600000,domain
chr12,22600000,22850000,domain
chr12,22850000,23375000,domain
chr12,23375000,24200000,domain
chr12,24200000,24950000,domain
chr12,24950000,25350000,domain
chr12,25350000,25575000,domain
chr12,25575000,26200000,domain
chr12,26200000,26825000,domain
chr12,26825000,27050000,domain
chr12,27175000,27475000,domain
chr12,27475000,27875000,domain
chr12,27975000,28725000,domain
chr12,28725000,29200000,domain
chr12,29200000,29675000,domain
chr12,29675000,30675000,domain
chr12,30750000,30975000,domain
chr12,30975000,31425000,domain
chr12,31425000,31800000,domain
chr12,31800000,32200000,domain
chr12,32200000,32500000,domain
chr12,32500000,32900000,domain
chr12,32900000,33575000,domain
chr12,33575000,34175000,domain
chr12,34175000,34875000,domain
chr12,37850000,38425000,domain
chr12,38425000,38725000,domain
chr12,38725000,39050000,domain
chr12,39050000,39325000,domain
chr12,39325000,39700000,domain
chr12,39700000,40100000,domain
chr12,40100000,40725000,domain
chr12,40725000,41350000,domain
chr12,41350000,41650000,domain
chr12,41650000,42425000,domain
chr12,42425000,42875000,domain
chr12,42875000,43750000,domain
chr12,43750000,44150000,domain
chr12,44150000,44350000,domain
chr12,44350000,45350000,domain
chr12,45475000,45875000,domain
chr12,45875000,46125000,domain
chr12,46125000,46450000,domain
chr12,46450000,46750000,domain
chr12,46750000,47075000,domain
chr12,47075000,47425000,domain
chr12,47425000,47800000,domain
chr12,47800000,48025000,domain
chr12,48025000,48250000,domain
chr12,48250000,48575000,domain
chr12,48575000,49025000,domain
chr12,49400000,49675000,domain
chr12,49675000,50025000,domain
chr12,50475000,50575000,domain
chr12,50575000,50800000,domain
chr12,50800000,51150000,domain
chr12,51150000,51425000,domain
chr12,51425000,51800000,domain
chr12,51800000,52275000,domain
chr12,52500000,52750000,domain
chr12,52750000,53275000,domain
chr12,53400000,53700000,domain
chr12,54150000,54600000,domain
chr12,54600000,54775000,domain
chr12,54950000,55500000,domain
chr12,55550000,56025000,domain
chr12,56025000,56500000,domain
chr12,56675000,56875000,domain
chr12,57150000,57400000,domain
chr12,57650000,57875000,domain
chr12,57875000,58150000,domain
chr12,58350000,59575000,domain
chr12,59575000,59775000,domain
chr12,59775000,60925000,domain
chr12,60925000,62400000,domain
chr12,62600000,62825000,domain
chr12,62825000,63200000,domain
chr12,63200000,63475000,domain
chr12,63475000,64225000,domain
chr12,64225000,64800000,domain
chr12,64800000,65200000,domain
chr12,65200000,65525000,domain
chr12,65525000,65700000,domain
chr12,65700000,66500000,domain
chr12,66500000,66825000,domain
chr12,66825000,67125000,domain
chr12,67125000,67300000,domain
chr12,67300000,67650000,domain
chr12,67650000,67725000,domain
chr12,67725000,68400000,domain
chr12,68400000,68600000,domain
chr12,68725000,69075000,domain
chr12,69225000,69550000,domain
chr12,69650000,70275000,domain
chr12,70275000,71125000,domain
chr12,71125000,71775000,domain
chr12,71775000,71975000,domain
chr12,71975000,72350000,domain
chr12,72350000,72725000,domain
chr12,72725000,74375000,domain
chr12,74375000,74800000,domain
chr12,74800000,75050000,domain
chr12,75050000,75700000,domain
chr12,75700000,75925000,domain
chr12,75925000,76425000,domain
chr12,76425000,76750000,domain
chr12,76750000,77000000,domain
chr12,77000000,77425000,domain
chr12,77425000,78325000,domain
chr12,78325000,78550000,domain
chr12,78550000,79775000,domain
chr12,79775000,80700000,domain
chr12,80700000,81675000,domain
chr12,81675000,82025000,domain
chr12,82025000,82750000,domain
chr12,82750000,83075000,domain
chr12,83075000,83850000,domain
chr12,83850000,84225000,domain
chr12,84225000,85225000,domain
chr12,85225000,85475000,domain
chr12,85475000,85850000,domain
chr12,85850000,86350000,domain
chr12,86350000,88250000,domain
chr12,88425000,88975000,domain
chr12,88975000,89400000,domain
chr12,89400000,89925000,domain
chr12,89925000,91325000,domain
chr12,91325000,91750000,domain
chr12,91750000,93075000,domain
chr12,93075000,93375000,domain
chr12,93375000,93825000,domain
chr12,93825000,94500000,domain
chr12,94500000,94950000,domain
chr12,94950000,95475000,domain
chr12,95475000,95950000,domain
chr12,95950000,96250000,domain
chr12,96400000,96925000,domain
chr12,96925000,98800000,domain
chr12,98900000,99125000,domain
chr12,99125000,99425000,domain
chr12,99425000,100050000,domain
chr12,100375000,100750000,domain
chr12,100750000,101075000,domain
chr12,101075000,101675000,domain
chr12,101800000,102150000,domain
chr12,102300000,102600000,domain
chr12,102600000,103225000,domain
chr12,103225000,103975000,domain
chr12,103975000,104125000,domain
chr12,104125000,104275000,domain
chr12,104275000,104525000,domain
chr12,104525000,104775000,domain
chr12,104775000,105500000,domain
chr12,105500000,105800000,domain
chr12,105800000,106575000,domain
chr12,106575000,106750000,domain
chr12,106750000,107400000,domain
chr12,107500000,108025000,domain
chr12,108025000,108300000,domain
chr12,108300000,108900000,domain
chr12,108900000,109250000,domain
chr12,109250000,109375000,domain
chr12,109400000,109525000,domain
chr12,109525000,109850000,domain
chr12,109850000,110325000,domain
chr12,110475000,110875000,domain
chr12,111050000,111350000,domain
chr12,111350000,111750000,domain
chr12,112275000,112575000,domain
chr12,112575000,112950000,domain
chr12,112950000,113300000,domain
chr12,113300000,113475000,domain
chr12,113625000,113900000,domain
chr12,113900000,114400000,domain
chr12,114400000,115075000,domain
chr12,115075000,116375000,domain
chr12,116375000,116700000,domain
chr12,116700000,117150000,domain
chr12,117150000,117650000,domain
chr12,117650000,118275000,domain
chr12,118550000,118850000,domain
chr12,118850000,119875000,domain
chr12,119875000,120100000,domain
chr12,120100000,120425000,domain
chr12,121000000,121450000,domain
chr12,121450000,121675000,domain
chr12,121900000,122125000,domain
chr12,122350000,122475000,domain
chr12,122475000,122550000,domain
chr12,123125000,123250000,domain
chr12,123450000,123725000,domain
chr12,123725000,124100000,domain
chr12,124250000,124525000,domain
chr12,124525000,124825000,domain
chr12,124825000,125275000,domain
chr12,125625000,125975000,domain
chr12,125975000,127150000,domain
chr12,127150000,127250000,domain
chr12,127250000,127875000,domain
chr12,127875000,128575000,domain
chr12,128650000,129100000,domain
chr12,129150000,130500000,domain
chr12,130500000,131225000,domain
chr12,131375000,132200000,domain
chr12,132200000,132625000,domain
chr12,132625000,132725000,domain
chr12,132800000,132975000,domain
chr12,132975000,133175000,domain
chr12,133175000,133275000,domain
chr13,19000000,19150000,domain
chr13,19150000,20200000,domain
chr13,20200000,20550000,domain
chr13,20750000,21050000,domain
chr13,21050000,21500000,domain
chr13,21500000,21750000,domain
chr13,21750000,22200000,domain
chr13,22200000,22875000,domain
chr13,22875000,23375000,domain
chr13,23375000,23600000,domain
chr13,23600000,23925000,domain
chr13,23925000,24475000,domain
chr13,24475000,24850000,domain
chr13,25250000,25575000,domain
chr13,25575000,25975000,domain
chr13,26025000,26725000,domain
chr13,26725000,27050000,domain
chr13,27050000,27525000,domain
chr13,27525000,27950000,domain
chr13,27950000,28400000,domain
chr13,28575000,28875000,domain
chr13,28875000,29400000,domain
chr13,29400000,30000000,domain
chr13,30000000,30325000,domain
chr13,30325000,30700000,domain
chr13,30700000,31200000,domain
chr13,31200000,31450000,domain
chr13,31450000,31725000,domain
chr13,31725000,32000000,domain
chr13,32000000,32375000,domain
chr13,32375000,32875000,domain
chr13,32875000,33150000,domain
chr13,33225000,33625000,domain
chr13,33625000,33775000,domain
chr13,33775000,34125000,domain
chr13,34125000,34475000,domain
chr13,34475000,35475000,domain
chr13,35475000,35750000,domain
chr13,35750000,36425000,domain
chr13,36425000,36850000,domain
chr13,36850000,37400000,domain
chr13,37400000,37575000,domain
chr13,37650000,38200000,domain
chr13,38200000,39175000,domain
chr13,39175000,39500000,domain
chr13,39575000,40250000,domain
chr13,40250000,40625000,domain
chr13,40625000,41275000,domain
chr13,41275000,41500000,domain
chr13,41625000,41825000,domain
chr13,41925000,42225000,domain
chr13,42225000,42850000,domain
chr13,42850000,43175000,domain
chr13,43175000,43675000,domain
chr13,43675000,43850000,domain
chr13,43850000,44450000,domain
chr13,44450000,45050000,domain
chr13,45050000,45550000,domain
chr13,45550000,45900000,domain
chr13,46075000,46375000,domain
chr13,46375000,46725000,domain
chr13,46725000,46900000,domain
chr13,47050000,47375000,domain
chr13,47375000,48350000,domain
chr13,48350000,48625000,domain
chr13,48625000,48900000,domain
chr13,48900000,49175000,domain
chr13,49175000,49350000,domain
chr13,49350000,49675000,domain
chr13,49850000,50225000,domain
chr13,50225000,50550000,domain
chr13,50650000,51100000,domain
chr13,51100000,51375000,domain
chr13,51375000,51500000,domain
chr13,51650000,52000000,domain
chr13,52000000,52375000,domain
chr13,52375000,52825000,domain
chr13,52825000,53025000,domain
chr13,53225000,53425000,domain
chr13,53425000,53775000,domain
chr13,53775000,54350000,domain
chr13,54350000,54850000,domain
chr13,55050000,55925000,domain
chr13,56125000,56600000,domain
chr13,56650000,56925000,domain
chr13,56925000,57250000,domain
chr13,57250000,57725000,domain
chr13,57875000,58175000,domain
chr13,58175000,59000000,domain
chr13,59000000,59400000,domain
chr13,59400000,59600000,domain
chr13,59600000,59875000,domain
chr13,59875000,60250000,domain
chr13,60350000,61025000,domain
chr13,61025000,61200000,domain
chr13,61200000,62025000,domain
chr13,62025000,62625000,domain
chr13,62625000,62950000,domain
chr13,62950000,63450000,domain
chr13,63625000,64050000,domain
chr13,64050000,64200000,domain
chr13,64400000,64850000,domain
chr13,64850000,65000000,domain
chr13,65000000,65500000,domain
chr13,65500000,66225000,domain
chr13,66225000,66550000,domain
chr13,66550000,66950000,domain
chr13,66950000,67325000,domain
chr13,67325000,67850000,domain
chr13,67850000,68475000,domain
chr13,68800000,69325000,domain
chr13,70100000,70550000,domain
chr13,70550000,70750000,domain
chr13,70750000,71175000,domain
chr13,71175000,71850000,domain
chr13,71850000,72500000,domain
chr13,72500000,73275000,domain
chr13,73275000,73675000,domain
chr13,73675000,74325000,domain
chr13,74325000,74750000,domain
chr13,74750000,75850000,domain
chr13,75850000,76275000,domain
chr13,76275000,76450000,domain
chr13,76450000,77075000,domain
chr13,77075000,77575000,domain
chr13,77575000,78150000,domain
chr13,78150000,78325000,domain
chr13,78325000,78700000,domain
chr13,78700000,79175000,domain
chr13,79175000,79550000,domain
chr13,79550000,79975000,domain
chr13,80125000,80925000,domain
chr13,80925000,81625000,domain
chr13,81625000,82125000,domain
chr13,82125000,82500000,domain
chr13,82500000,82900000,domain
chr13,82900000,85475000,domain
chr13,85475000,86425000,domain
chr13,86425000,86775000,domain
chr13,86900000,87500000,domain
chr13,87500000,87925000,domain
chr13,87925000,88325000,domain
chr13,88325000,89750000,domain
chr13,89750000,90375000,domain
chr13,90375000,91525000,domain
chr13,91525000,91700000,domain
chr13,91700000,92025000,domain
chr13,92025000,92450000,domain
chr13,92550000,92850000,domain
chr13,92900000,93175000,domain
chr13,93175000,93450000,domain
chr13,93450000,93600000,domain
chr13,93600000,93975000,domain
chr13,93975000,95025000,domain
chr13,95025000,95325000,domain
chr13,95325000,95825000,domain
chr13,95825000,96125000,domain
chr13,96125000,96650000,domain
chr13,96650000,97675000,domain
chr13,97675000,98125000,domain
chr13,98125000,98475000,domain
chr13,98475000,99050000,domain
chr13,99050000,99350000,domain
chr13,99350000,99500000,domain
chr13,99825000,100100000,domain
chr13,100300000,100600000,domain
chr13,100600000,101200000,domain
chr13,101350000,101800000,domain
chr13,101800000,102150000,domain
chr13,102150000,102550000,domain
chr13,102550000,103225000,domain
chr13,103225000,103525000,domain
chr13,103525000,103850000,domain
chr13,103850000,104350000,domain
chr13,104350000,104800000,domain
chr13,104800000,105225000,domain
chr13,105225000,105375000,domain
chr13,105375000,105875000,domain
chr13,105875000,105925000,domain
chr13,105925000,106075000,domain
chr13,106075000,106475000,domain
chr13,106475000,107200000,domain
chr13,107275000,107650000,domain
chr13,107800000,108300000,domain
chr13,108375000,108825000,domain
chr13,108825000,109175000,domain
chr13,109175000,109575000,domain
chr13,109575000,110450000,domain
chr13,110450000,110800000,domain
chr13,110800000,111075000,domain
chr13,111075000,111525000,domain
chr13,111575000,112000000,domain
chr13,112000000,112375000,domain
chr13,112500000,113100000,domain
chr13,113275000,113550000,domain
chr13,113550000,114100000,domain
chr13,114100000,114250000,domain
chr13,114250000,114350000,domain
chr14,19000000,19350000,domain
chr14,19350000,20175000,domain
chr14,20175000,20750000,domain
chr14,20750000,21075000,domain
chr14,21150000,21475000,domain
chr14,21650000,21950000,domain
chr14,22300000,22625000,domain
chr14,22625000,22850000,domain
chr14,22850000,23025000,domain
chr14,23025000,23400000,domain
chr14,23775000,23925000,domain
chr14,24050000,24425000,domain
chr14,24925000,25175000,domain
chr14,25175000,25625000,domain
chr14,25625000,25900000,domain
chr14,26025000,26175000,domain
chr14,26175000,26750000,domain
chr14,26750000,27475000,domain
chr14,27475000,28625000,domain
chr14,28625000,29125000,domain
chr14,29125000,30000000,domain
chr14,30000000,30700000,domain
chr14,30700000,31025000,domain
chr14,31100000,31400000,domain
