chrom,start,end,type
chr10,108000000,108450000,domain
chr10,108450000,108825000,domain
chr10,108825000,109150000,domain
chr10,109150000,109600000,domain
chr10,109600000,109950000,domain
chr10,109950000,110325000,domain
chr10,110325000,111625000,domain
chr10,111625000,111900000,domain
chr10,111900000,112050000,domain
chr10,112050000,112350000,domain
chr10,112350000,112800000,domain
chr10,112800000,113450000,domain
chr10,113450000,113875000,domain
chr10,113875000,114250000,domain
chr10,114250000,115150000,domain
chr10,115150000,115350000,domain
chr10,115425000,115550000,domain
chr10,115550000,115950000,domain
chr10,115950000,116225000,domain
chr10,116225000,116575000,domain
chr10,116575000,116900000,domain
chr10,116900000,117200000,domain
chr10,117200000,117500000,domain
chr10,117500000,118050000,domain
chr10,118550000,118950000,domain
chr10,118950000,119250000,domain
chr10,119250000,119575000,domain
chr10,119575000,120025000,domain
chr10,120025000,120325000,domain
chr10,120325000,120800000,domain
chr10,120950000,121350000,domain
chr10,121350000,121700000,domain
chr10,121700000,122150000,domain
chr10,122150000,122675000,domain
chr10,122675000,123025000,domain
chr10,123025000,123500000,domain
chr10,123500000,123675000,domain
chr10,123675000,124025000,domain
chr10,124025000,124325000,domain
chr10,124700000,125325000,domain
chr10,125325000,125750000,domain
chr10,125750000,125875000,domain
chr10,125900000,126100000,domain
chr10,126200000,126525000,domain
chr10,126525000,126675000,domain
chr10,126725000,126850000,domain
chr10,126850000,127400000,domain
chr10,127550000,127950000,domain
chr10,127950000,128225000,domain
chr10,128225000,128625000,domain
chr10,128750000,129075000,domain
chr10,129075000,129475000,domain
chr10,129475000,129650000,domain
chr10,129650000,130025000,domain
chr10,130025000,130700000,domain
chr10,130800000,131175000,domain
chr10,131175000,131775000,domain
chr10,131775000,132000000,domain
chr10,132000000,133250000,domain
chr10,133250000,133400000,domain
chr10,133425000,133700000,domain
chr11,100000,175000,domain
chr11,175000,525000,domain
chr11,525000,825000,domain
chr11,825000,1075000,domain
chr11,1075000,1175000,domain
chr11,1200000,1650000,domain
chr11,1650000,2025000,domain
chr11,2025000,2200000,domain
chr11,2200000,2450000,domain
chr11,2550000,2925000,domain
chr11,3050000,3275000,domain
chr11,3450000,3700000,domain
chr11,3825000,4150000,domain
chr11,4150000,4600000,domain
chr11,4650000,5075000,domain
chr11,5075000,5475000,domain
chr11,5475000,6000000,domain
chr11,6000000,6400000,domain
chr11,6500000,6800000,domain
chr11,6800000,7100000,domain
chr11,7100000,7450000,domain
chr11,7450000,7725000,domain
chr11,7725000,8025000,domain
chr11,8025000,8150000,domain
chr11,8150000,8625000,domain
chr11,8625000,8975000,domain
chr11,8975000,9175000,domain
chr11,9175000,9550000,domain
chr11,9550000,9775000,domain
chr11,9775000,10400000,domain
chr11,10400000,10775000,domain
chr11,10775000,11050000,domain
chr11,11050000,11800000,domain
chr11,11800000,12050000,domain
chr11,12050000,12325000,domain
chr11,12325000,12925000,domain
chr11,12925000,13200000,domain
chr11,13200000,13400000,domain
chr11,13400000,13775000,domain
chr11,13775000,14300000,domain
chr11,14475000,14925000,domain
chr11,14925000,15275000,domain
chr11,15275000,15675000,domain
chr11,15675000,16650000,domain
chr11,16750000,17100000,domain
chr11,17100000,17400000,domain
chr11,17575000,18025000,domain
chr11,18250000,18550000,domain
chr11,18550000,18825000,domain
chr11,18825000,19075000,domain
chr11,19075000,19575000,domain
chr11,19575000,19925000,domain
chr11,19925000,20375000,domain
chr11,20375000,20675000,domain
chr11,20675000,22175000,domain
chr11,22175000,22350000,domain
chr11,22350000,22900000,domain
chr11,22900000,25975000,domain
chr11,25975000,26300000,domain
chr11,26300000,26725000,domain
chr11,26725000,27175000,domain
chr11,27175000,27525000,domain
chr11,27725000,28125000,domain
chr11,28125000,28550000,domain
chr11,28550000,29400000,domain
chr11,29400000,30325000,domain
chr11,30325000,30950000,domain
chr11,30950000,31250000,domain
chr11,31250000,31400000,domain
chr11,31400000,31975000,domain
chr11,31975000,32325000,domain
chr11,32325000,32750000,domain
chr11,32825000,33150000,domain
chr11,33150000,33375000,domain
chr11,33375000,33800000,domain
chr11,33800000,34125000,domain
chr11,34125000,34525000,domain
chr11,34525000,34925000,domain
chr11,34925000,35425000,domain
chr11,35425000,36300000,domain
chr11,36300000,36550000,domain
chr11,36550000,36800000,domain
chr11,36850000,38850000,domain
chr11,38850000,40150000,domain
chr11,40300000,41225000,domain
chr11,41225000,41475000,domain
chr11,41475000,42575000,domain
chr11,42575000,43325000,domain
chr11,43600000,43900000,domain
chr11,43900000,44100000,domain
chr11,44100000,44575000,domain
chr11,44625000,44950000,domain
chr11,44950000,45125000,domain
chr11,45125000,45375000,domain
chr11,45375000,45825000,domain
chr11,45825000,46150000,domain
chr11,46150000,46250000,domain
chr11,46400000,46575000,domain
chr11,46850000,47200000,domain
chr11,47200000,47375000,domain
chr11,47875000,48175000,domain
chr11,48175000,49000000,domain
chr11,49000000,50025000,domain
chr11,50025000,50325000,domain
chr11,50325000,50800000,domain
chr11,51075000,51600000,domain
chr11,54675000,55025000,domain
chr11,55025000,55650000,domain
chr11,55650000,56575000,domain
chr11,56575000,57075000,domain
chr11,57075000,57500000,domain
chr11,57575000,58300000,domain
chr11,58300000,58700000,domain
chr11,58700000,58925000,domain
chr11,58925000,59300000,domain
chr11,59300000,59450000,domain
chr11,59575000,59925000,domain
chr11,60025000,60525000,domain
chr11,60675000,60975000,domain
chr11,61200000,61550000,domain
chr11,61550000,61900000,domain
chr11,61900000,62100000,domain
chr11,62150000,62350000,domain
chr11,62650000,63225000,domain
chr11,63525000,63750000,domain
chr11,63750000,63950000,domain
chr11,64075000,64550000,domain
chr11,64550000,64875000,domain
chr11,65125000,65375000,domain
chr11,65375000,65625000,domain
chr11,66250000,66450000,domain
chr11,66450000,66600000,domain
chr11,66600000,66750000,domain
chr11,67275000,67575000,domain
chr11,67750000,67975000,domain
chr11,68075000,68225000,domain
chr11,68350000,68650000,domain
chr11,68650000,68875000,domain
chr11,68875000,69100000,domain
chr11,69125000,69500000,domain
chr11,69500000,69725000,domain
chr11,69775000,70050000,domain
chr11,70050000,70300000,domain
chr11,70300000,70625000,domain
chr11,70625000,70800000,domain
chr11,70800000,71150000,domain
chr11,71150000,71300000,domain
chr11,71300000,71500000,domain
chr11,71650000,71975000,domain
chr11,71975000,72150000,domain
chr11,72275000,72425000,domain
chr11,72550000,73000000,domain
chr11,73000000,73375000,domain
chr11,73375000,73650000,domain
chr11,73650000,73950000,domain
chr11,73950000,74300000,domain
chr11,74300000,74450000,domain
chr11,74450000,74600000,domain
chr11,74600000,74975000,domain
chr11,75100000,75250000,domain
chr11,75250000,75425000,domain
chr11,75425000,75525000,domain
chr11,75600000,75875000,domain
chr11,75875000,76225000,domain
chr11,76400000,76750000,domain
chr11,76900000,77350000,domain
chr11,77350000,77800000,domain
chr11,77800000,78300000,domain
chr11,78300000,78800000,domain
chr11,78800000,79200000,domain
chr11,79200000,79425000,domain
chr11,79425000,80025000,domain
chr11,80025000,81025000,domain
chr11,81025000,81325000,domain
chr11,81325000,81975000,domain
chr11,81975000,82425000,domain
chr11,82575000,83000000,domain
chr11,83000000,83525000,domain
chr11,83525000,84075000,domain
chr11,84075000,85300000,domain
chr11,85300000,85550000,domain
chr11,85550000,86025000,domain
chr11,86025000,86550000,domain
chr11,86550000,87050000,domain
chr11,87150000,87700000,domain
chr11,87725000,88300000,domain
chr11,88300000,88800000,domain
chr11,88800000,89675000,domain
chr11,89675000,89700000,domain
chr11,89725000,89900000,domain
chr11,89900000,90200000,domain
chr11,90200000,91025000,domain
chr11,91025000,92650000,domain
chr11,92650000,92975000,domain
chr11,92975000,93400000,domain
chr11,93550000,94175000,domain
chr11,94350000,94800000,domain
chr11,94875000,95500000,domain
chr11,95500000,96175000,domain
chr11,96175000,96300000,domain
chr11,96425000,97325000,domain
chr11,97325000,97725000,domain
chr11,97725000,98900000,domain
chr11,98900000,99650000,domain
chr11,99650000,100400000,domain
chr11,100400000,100825000,domain
chr11,100825000,101300000,domain
chr11,101300000,101725000,domain
chr11,101725000,101900000,domain
chr11,101950000,102150000,domain
chr11,102150000,102550000,domain
chr11,102550000,102975000,domain
chr11,102975000,103500000,domain
chr11,103500000,104100000,domain
chr11,104100000,104400000,domain
chr11,104400000,105800000,domain
chr11,105800000,105950000,domain
chr11,105950000,106900000,domain
chr11,106900000,107400000,domain
chr11,107400000,107575000,domain
chr11,107575000,107800000,domain
chr11,107875000,108225000,domain
chr11,108225000,108550000,domain
chr11,108550000,109725000,domain
chr11,109725000,110075000,domain
chr11,110075000,110325000,domain
chr11,110325000,111100000,domain
chr11,111100000,111325000,domain
chr11,111325000,111725000,domain
chr11,111725000,111975000,domain
chr11,112150000,112450000,domain
chr11,112450000,113150000,domain
chr11,113150000,113675000,domain
chr11,113675000,114175000,domain
chr11,114175000,114625000,domain
chr11,114625000,115175000,domain
chr11,115175000,115375000,domain
chr11,115375000,115850000,domain
chr11,115850000,116375000,domain
chr11,116375000,116600000,domain
chr11,116600000,117100000,domain
chr11,117200000,117675000,domain
chr11,117675000,118000000,domain
chr11,118000000,118275000,domain
chr11,118450000,118875000,domain
chr11,118875000,119200000,domain
chr11,119350000,119525000,domain
chr11,119625000,120025000,domain
chr11,120375000,120800000,domain
chr11,120800000,121150000,domain
chr11,121150000,121475000,domain
chr11,121475000,122050000,domain
chr11,122050000,122450000,domain
chr11,122450000,122750000,domain
chr11,122750000,122925000,domain
chr11,122925000,123475000,domain
chr11,123625000,123925000,domain
chr11,123925000,124275000,domain
chr11,124275000,124475000,domain
chr11,124475000,124750000,domain
chr11,124825000,125025000,domain
chr11,125025000,125300000,domain
chr11,125300000,125450000,domain
chr11,125450000,125775000,domain
chr11,125775000,126150000,domain
chr11,126350000,126900000,domain
chr11,126900000,127325000,domain
chr11,127325000,127875000,domain
chr11,127875000,128025000,domain
chr11,128025000,128150000,domain
chr11,128150000,128500000,domain
chr11,128500000,128725000,domain
chr11,128850000,129225000,domain
chr11,129225000,129625000,domain
chr11,129625000,130075000,domain
chr11,130075000,130300000,domain
chr11,130300000,130775000,domain
chr11,130925000,131575000,domain
chr11,131700000,132075000,domain
chr11,132075000,132900000,domain
chr11,132900000,133725000,domain
chr11,133725000,134025000,domain
chr11,134150000,134950000,domain
chr12,125000,400000,domain
chr12,675000,1050000,domain
chr12,1225000,1700000,domain
chr12,1700000,2150000,domain
chr12,2150000,2775000,domain
chr12,2900000,3175000,domain
chr12,3175000,3400000,domain
chr12,3400000,3750000,domain
chr12,3750000,3950000,domain
chr12,3950000,4400000,domain
chr12,4400000,4675000,domain
chr12,4675000,4925000,domain
chr12,4925000,5250000,domain
chr12,5250000,6075000,domain
chr12,6150000,6425000,domain
chr12,6600000,6850000,domain
chr12,6975000,7200000,domain
chr12,7350000,7800000,domain
chr12,7800000,7975000,domain
chr12,7975000,8250000,domain
chr12,8400000,8675000,domain
chr12,8775000,9200000,domain
chr12,9200000,9450000,domain
chr12,9450000,9900000,domain
chr12,9900000,10300000,domain
chr12,10375000,10925000,domain
chr12,10925000,11350000,domain
chr12,11350000,11675000,domain
chr12,11675000,12050000,domain
chr12,12050000,12200000,domain
chr12,12200000,12500000,domain
chr12,12500000,12875000,domain
chr12,12875000,13400000,domain
chr12,13400000,14325000,domain
chr12,14325000,14650000,domain
chr12,14650000,14875000,domain
chr12,14875000,15175000,domain
chr12,15250000,15675000,domain
chr12,15675000,16100000,domain
chr12,16100000,17050000,domain
chr12,17050000,17350000,domain
chr12,17350000,17700000,domain
chr12,17750000,18200000,domain
chr12,18200000,18550000,domain
chr12,18550000,19325000,domain
chr12,19325000,19675000,domain
chr12,19675000,19900000,domain
chr12,19900000,20575000,domain
chr12,20575000,20775000,domain
chr12,20775000,21375000,domain
chr12,21375000,21850000,domain
chr12,21850000,22200000,domain
chr12,22200000,22600000,domain
chr12,22600000,22850000,domain
chr12,22850000,23350000,domain
chr12,23350000,24200000,domain
chr12,24200000,25000000,domain
chr12,25100000,25350000,domain
chr12,25350000,25575000,domain
chr12,25575000,26225000,domain
chr12,26225000,26850000,domain
chr12,27175000,27475000,domain
chr12,27475000,27875000,domain
chr12,27875000,28100000,domain
chr12,28100000,28325000,domain
chr12,28325000,29200000,domain
chr12,29200000,29525000,domain
chr12,29675000,30975000,domain
chr12,30975000,31400000,domain
chr12,31400000,31525000,domain
chr12,31525000,31800000,domain
chr12,31800000,32150000,domain
chr12,32200000,32500000,domain
chr12,32500000,32900000,domain
chr12,32900000,33550000,domain
chr12,33550000,34175000,domain
chr12,34175000,34400000,domain
chr12,34400000,34875000,domain
chr12,37850000,38525000,domain
chr12,38525000,38725000,domain
chr12,38725000,39300000,domain
chr12,39300000,39525000,domain
chr12,39700000,40500000,domain
chr12,40500000,40725000,domain
chr12,40725000,41350000,domain
chr12,41350000,41650000,domain
chr12,41650000,42425000,domain
chr12,42425000,42875000,domain
chr12,42975000,43750000,domain
chr12,43750000,44150000,domain
chr12,44150000,44325000,domain
chr12,44325000,45350000,domain
chr12,45525000,45925000,domain
chr12,45925000,46125000,domain
chr12,46125000,46400000,domain
chr12,46400000,46750000,domain
chr12,46750000,47075000,domain
chr12,47075000,47425000,domain
chr12,47425000,47800000,domain
chr12,47800000,48075000,domain
chr12,48350000,48575000,domain
chr12,48575000,49025000,domain
chr12,49525000,49675000,domain
chr12,49675000,50025000,domain
chr12,50125000,50250000,domain
chr12,50575000,50800000,domain
chr12,50800000,51150000,domain
chr12,51150000,51425000,domain
chr12,51425000,51800000,domain
chr12,51925000,52275000,domain
chr12,52750000,53275000,domain
chr12,53400000,53700000,domain
chr12,54150000,54600000,domain
chr12,54600000,54950000,domain
chr12,54950000,55500000,domain
chr12,55500000,56050000,domain
chr12,56125000,56500000,domain
chr12,56500000,56875000,domain
chr12,57150000,57400000,domain
chr12,57650000,57875000,domain
chr12,57875000,58150000,domain
chr12,58325000,59775000,domain
chr12,59775000,60225000,domain
chr12,60225000,60925000,domain
chr12,60975000,62600000,domain
chr12,62600000,62925000,domain
chr12,62925000,63200000,domain
chr12,63200000,63475000,domain
chr12,63475000,64225000,domain
chr12,64225000,64650000,domain
chr12,64800000,65200000,domain
chr12,65200000,65700000,domain
chr12,65700000,66500000,domain
chr12,66500000,66825000,domain
chr12,66825000,67125000,domain
chr12,67125000,67250000,domain
chr12,67250000,67650000,domain
chr12,67725000,68375000,domain
chr12,68375000,68600000,domain
chr12,68725000,69125000,domain
chr12,69225000,69550000,domain
chr12,69750000,70050000,domain
chr12,70050000,70275000,domain
chr12,70275000,70975000,domain
chr12,71125000,71800000,domain
chr12,71800000,71975000,domain
chr12,71975000,72325000,domain
chr12,72325000,72725000,domain
chr12,72725000,74825000,domain
chr12,74825000,75000000,domain
chr12,75000000,75725000,domain
chr12,75725000,75900000,domain
chr12,75900000,76425000,domain
chr12,76425000,76750000,domain
chr12,76750000,77000000,domain
chr12,77000000,77425000,domain
chr12,77425000,78100000,domain
chr12,78100000,78350000,domain
chr12,78350000,78625000,domain
chr12,78625000,79775000,domain
chr12,79775000,80150000,domain
chr12,80150000,80725000,domain
chr12,80725000,81675000,domain
chr12,81675000,82025000,domain
chr12,82025000,82750000,domain
chr12,82750000,84900000,domain
chr12,84900000,85250000,domain
chr12,85250000,85475000,domain
chr12,85475000,85800000,domain
chr12,85800000,86325000,domain
chr12,86325000,87250000,domain
chr12,87250000,88250000,domain
