chrom,start,end,type
chr15,23425000,23525000,domain
chr15,23550000,23725000,domain
chr15,23725000,24150000,domain
chr15,24150000,24375000,domain
chr15,24375000,24850000,domain
chr15,24850000,24925000,domain
chr15,24925000,25775000,domain
chr15,25875000,26250000,domain
chr15,26250000,26575000,domain
chr15,26575000,26975000,domain
chr15,27075000,27150000,domain
chr15,27150000,27575000,domain
chr15,27575000,28225000,domain
chr15,28325000,28550000,domain
chr15,28550000,29175000,domain
chr15,29200000,29425000,domain
chr15,29575000,29950000,domain
chr15,29950000,30400000,domain
chr15,30400000,30875000,domain
chr15,30875000,31450000,domain
chr15,31450000,31825000,domain
chr15,31825000,32125000,domain
chr15,32225000,32600000,domain
chr15,32700000,32925000,domain
chr15,32925000,33325000,domain
chr15,33325000,33525000,domain
chr15,33525000,34025000,domain
chr15,34025000,34325000,domain
chr15,34325000,34900000,domain
chr15,34900000,35350000,domain
chr15,35350000,35775000,domain
chr15,35775000,36750000,domain
chr15,36750000,37150000,domain
chr15,37150000,37475000,domain
chr15,37475000,37875000,domain
chr15,37950000,38225000,domain
chr15,38225000,38700000,domain
chr15,38700000,39000000,domain
chr15,39000000,39975000,domain
chr15,39975000,40075000,domain
chr15,40075000,40225000,domain
chr15,40225000,40800000,domain
chr15,40800000,41175000,domain
chr15,41175000,41575000,domain
chr15,41750000,42250000,domain
chr15,42250000,42450000,domain
chr15,42450000,42750000,domain
chr15,42750000,42975000,domain
chr15,42975000,43400000,domain
chr15,43400000,43650000,domain
chr15,43650000,44175000,domain
chr15,44175000,44500000,domain
chr15,44825000,45400000,domain
chr15,45400000,45750000,domain
chr15,45750000,46000000,domain
chr15,46000000,46525000,domain
chr15,46575000,47450000,domain
chr15,47450000,48300000,domain
chr15,48300000,48600000,domain
chr15,48600000,49075000,domain
chr15,49075000,49475000,domain
chr15,49475000,50150000,domain
chr15,50150000,50650000,domain
chr15,50650000,50950000,domain
chr15,50950000,51225000,domain
chr15,51375000,51775000,domain
chr15,51775000,52125000,domain
chr15,52125000,52525000,domain
chr15,52525000,53075000,domain
chr15,53075000,54075000,domain
chr15,54075000,55450000,domain
chr15,55450000,55800000,domain
chr15,55800000,56225000,domain
chr15,56225000,56725000,domain
chr15,56725000,57600000,domain
chr15,57600000,57900000,domain
chr15,57900000,58500000,domain
chr15,58500000,59175000,domain
chr15,59225000,59450000,domain
chr15,59450000,59975000,domain
chr15,59975000,60625000,domain
chr15,60625000,60850000,domain
chr15,60850000,61400000,domain
chr15,61400000,62125000,domain
chr15,62125000,62625000,domain
chr15,62625000,62975000,domain
chr15,62975000,63325000,domain
chr15,63325000,63750000,domain
chr15,64025000,64400000,domain
chr15,64400000,64975000,domain
chr15,65025000,65325000,domain
chr15,65825000,66200000,domain
chr15,66200000,66575000,domain
chr15,66575000,66800000,domain
chr15,66800000,67200000,domain
chr15,67200000,67750000,domain
chr15,67750000,68125000,domain
chr15,68125000,68525000,domain
chr15,68525000,68825000,domain
chr15,68825000,69275000,domain
chr15,69275000,69750000,domain
chr15,69750000,70375000,domain
chr15,70375000,71200000,domain
chr15,71200000,72025000,domain
chr15,72100000,72450000,domain
chr15,72575000,73075000,domain
chr15,73075000,73500000,domain
chr15,73500000,74025000,domain
chr15,74200000,74650000,domain
chr15,74650000,74900000,domain
chr15,74900000,75250000,domain
chr15,75250000,75625000,domain
chr15,75625000,75975000,domain
chr15,76225000,76675000,domain
chr15,76675000,77200000,domain
chr15,77200000,77375000,domain
chr15,77375000,77825000,domain
chr15,77825000,78200000,domain
chr15,78200000,78575000,domain
chr15,78575000,78900000,domain
chr15,78900000,79175000,domain
chr15,79325000,79525000,domain
chr15,79525000,80025000,domain
chr15,80125000,80600000,domain
chr15,80600000,81250000,domain
chr15,81250000,81725000,domain
chr15,81725000,82550000,domain
chr15,82550000,82700000,domain
chr15,83200000,83725000,domain
chr15,83725000,83900000,domain
chr15,83900000,84300000,domain
chr15,84300000,84800000,domain
chr15,84800000,85025000,domain
chr15,85100000,85750000,domain
chr15,85750000,86425000,domain
chr15,86425000,87400000,domain
chr15,87400000,88100000,domain
chr15,88100000,88700000,domain
chr15,88775000,88950000,domain
chr15,89000000,89450000,domain
chr15,89550000,89875000,domain
chr15,89875000,90050000,domain
chr15,90100000,90675000,domain
chr15,90775000,91550000,domain
chr15,91550000,91825000,domain
chr15,91825000,92650000,domain
chr15,92650000,93300000,domain
chr15,93300000,93625000,domain
chr15,93625000,94650000,domain
chr15,94650000,95100000,domain
chr15,95100000,95800000,domain
chr15,95800000,96850000,domain
chr15,96850000,96975000,domain
chr15,96975000,98350000,domain
chr15,98350000,98825000,domain
chr15,98975000,99500000,domain
chr15,99500000,99650000,domain
chr15,99775000,100350000,domain
chr15,100475000,100875000,domain
chr15,100875000,101125000,domain
chr15,101125000,101450000,domain
chr15,101550000,101825000,domain
chr15,101825000,101975000,domain
chr16,50000,425000,domain
chr16,425000,600000,domain
chr16,825000,1350000,domain
chr16,1350000,1875000,domain
chr16,2000000,2250000,domain
chr16,2250000,2575000,domain
chr16,2725000,3025000,domain
chr16,3200000,3550000,domain
chr16,3675000,3950000,domain
chr16,3950000,4325000,domain
chr16,4475000,5175000,domain
chr16,5175000,6650000,domain
chr16,6650000,8550000,domain
chr16,8550000,8650000,domain
chr16,8675000,9275000,domain
chr16,9275000,10300000,domain
chr16,10300000,10625000,domain
chr16,10625000,10850000,domain
chr16,11050000,11475000,domain
chr16,11475000,11825000,domain
chr16,11825000,12025000,domain
chr16,12025000,12175000,domain
chr16,12175000,13000000,domain
chr16,13000000,13650000,domain
chr16,13650000,13950000,domain
chr16,13950000,14850000,domain
chr16,14850000,15425000,domain
chr16,15475000,15825000,domain
chr16,15825000,16425000,domain
chr16,16425000,17225000,domain
chr16,17225000,17675000,domain
chr16,17675000,18425000,domain
chr16,18425000,18475000,domain
chr16,18500000,18750000,domain
chr16,18750000,19000000,domain
chr16,19000000,19500000,domain
chr16,19500000,19925000,domain
chr16,19925000,20450000,domain
chr16,20450000,20600000,domain
chr16,20600000,21450000,domain
chr16,21450000,22350000,domain
chr16,22350000,22475000,domain
chr16,22575000,23425000,domain
chr16,23425000,23700000,domain
chr16,23700000,24075000,domain
chr16,24075000,24525000,domain
chr16,24525000,24875000,domain
chr16,24875000,25300000,domain
chr16,25300000,27100000,domain
chr16,27100000,27550000,domain
chr16,27550000,28100000,domain
chr16,28100000,28225000,domain
chr16,28225000,28975000,domain
chr16,29075000,29450000,domain
chr16,29500000,30075000,domain
chr16,30075000,30675000,domain
chr16,30950000,31475000,domain
chr16,31475000,32075000,domain
chr16,32075000,32250000,domain
chr16,32250000,32675000,domain
chr16,32700000,33125000,domain
chr16,33300000,33825000,domain
chr16,33825000,34025000,domain
chr16,34150000,34375000,domain
chr16,34375000,34775000,domain
chr16,34775000,35000000,domain
chr16,35000000,35300000,domain
chr16,46375000,47000000,domain
chr16,47175000,47750000,domain
chr16,47825000,48175000,domain
chr16,48175000,48725000,domain
chr16,48725000,49425000,domain
chr16,49425000,50025000,domain
chr16,50025000,50400000,domain
chr16,50400000,50900000,domain
chr16,50900000,51225000,domain
chr16,51225000,53050000,domain
chr16,53050000,53400000,domain
chr16,53550000,54250000,domain
chr16,54250000,55350000,domain
chr16,55350000,55775000,domain
chr16,55775000,55925000,domain
chr16,55925000,56400000,domain
chr16,56400000,56900000,domain
chr16,56900000,57275000,domain
chr16,57275000,57500000,domain
chr16,57575000,57775000,domain
chr16,57775000,58075000,domain
chr16,58075000,58250000,domain
chr16,58250000,58550000,domain
chr16,58550000,58800000,domain
chr16,58800000,61850000,domain
chr16,61850000,61900000,domain
chr16,61900000,63300000,domain
chr16,63300000,64025000,domain
chr16,64025000,64925000,domain
chr16,64925000,65175000,domain
chr16,65175000,65550000,domain
chr16,65550000,66375000,domain
chr16,66375000,66900000,domain
chr16,66900000,67275000,domain
chr16,67275000,67525000,domain
chr16,67525000,68125000,domain
chr16,68125000,68275000,domain
chr16,68550000,69175000,domain
chr16,69350000,69800000,domain
chr16,69800000,70150000,domain
chr16,70150000,70325000,domain
chr16,70325000,70850000,domain
chr16,70850000,71600000,domain
chr16,71650000,72150000,domain
chr16,72150000,72825000,domain
chr16,72825000,74325000,domain
chr16,74325000,74700000,domain
chr16,74700000,74900000,domain
chr16,74900000,75200000,domain
chr16,75200000,75500000,domain
chr16,75500000,75825000,domain
chr16,75825000,77250000,domain
chr16,77250000,77675000,domain
chr16,77675000,78050000,domain
chr16,78100000,79325000,domain
chr16,79325000,79625000,domain
chr16,79625000,80125000,domain
chr16,80125000,80525000,domain
chr16,80525000,81000000,domain
chr16,81000000,81350000,domain
chr16,81350000,81775000,domain
chr16,81950000,82350000,domain
chr16,82350000,82650000,domain
chr16,82650000,83750000,domain
chr16,83925000,84225000,domain
chr16,84225000,84525000,domain
chr16,84525000,84775000,domain
chr16,84775000,85125000,domain
chr16,85275000,85775000,domain
chr16,85775000,86125000,domain
chr16,86125000,86575000,domain
chr16,86575000,87350000,domain
chr16,87425000,87800000,domain
chr16,87800000,88000000,domain
chr16,88075000,88400000,domain
chr16,88500000,88650000,domain
chr16,88650000,89300000,domain
chr16,89300000,89650000,domain
chr16,89650000,90075000,domain
chr16,90075000,90325000,domain
chr17,0,250000,domain
chr17,250000,300000,domain
chr17,375000,625000,domain
chr17,625000,1000000,domain
chr17,1100000,1475000,domain
chr17,1550000,1925000,domain
chr17,1925000,2250000,domain
chr17,2250000,2625000,domain
chr17,2625000,2950000,domain
chr17,2950000,3550000,domain
chr17,3550000,3750000,domain
chr17,3750000,4050000,domain
chr17,4050000,4325000,domain
chr17,4450000,4800000,domain
chr17,5000000,5475000,domain
chr17,5475000,6325000,domain
chr17,6325000,6475000,domain
chr17,6475000,6550000,domain
chr17,6550000,6925000,domain
chr17,7200000,7525000,domain
chr17,7600000,8025000,domain
chr17,8300000,8925000,domain
chr17,8925000,9475000,domain
chr17,9800000,10225000,domain
chr17,10225000,10500000,domain
chr17,10500000,10800000,domain
chr17,10800000,11775000,domain
chr17,11825000,12100000,domain
chr17,12100000,14850000,domain
chr17,14850000,15075000,domain
chr17,15075000,15450000,domain
chr17,15450000,15650000,domain
chr17,15650000,15900000,domain
chr17,15900000,16125000,domain
chr17,16125000,16450000,domain
chr17,16800000,17200000,domain
chr17,17200000,17575000,domain
chr17,17575000,18050000,domain
chr17,18050000,18475000,domain
chr17,18475000,19100000,domain
chr17,19125000,19375000,domain
chr17,19375000,19700000,domain
chr17,19700000,20275000,domain
chr17,20275000,20800000,domain
chr17,20900000,21500000,domain
chr17,21500000,21575000,domain
chr17,21650000,21775000,domain
chr17,21775000,21950000,domain
chr17,21950000,22275000,domain
chr17,25250000,26000000,domain
chr17,26000000,26225000,domain
chr17,26225000,26675000,domain
chr17,26875000,27275000,domain
chr17,27275000,27450000,domain
chr17,27575000,27900000,domain
chr17,27900000,28425000,domain
chr17,28425000,29050000,domain
chr17,29175000,29700000,domain
chr17,29700000,29875000,domain
chr17,29875000,30200000,domain
chr17,30200000,30525000,domain
chr17,30525000,30775000,domain
chr17,30775000,31350000,domain
chr17,31350000,32125000,domain
chr17,32125000,32500000,domain
chr17,32500000,32750000,domain
chr17,32750000,33275000,domain
chr17,33275000,33475000,domain
chr17,33475000,33900000,domain
chr17,33900000,34175000,domain
chr17,34175000,34675000,domain
chr17,34725000,34800000,domain
chr17,34800000,34925000,domain
chr17,34925000,35325000,domain
chr17,35325000,36000000,domain
chr17,36000000,36275000,domain
chr17,36400000,36900000,domain
chr17,36900000,37400000,domain
chr17,37400000,37700000,domain
chr17,37700000,38125000,domain
chr17,38125000,38375000,domain
chr17,38525000,38850000,domain
chr17,38975000,39825000,domain
chr17,39825000,40325000,domain
chr17,40325000,40725000,domain
chr17,40725000,41150000,domain
chr17,41150000,41400000,domain
chr17,41575000,41975000,domain
chr17,42275000,42450000,domain
chr17,42450000,42825000,domain
chr17,42825000,42975000,domain
chr17,42975000,43200000,domain
chr17,43200000,43675000,domain
chr17,43675000,44050000,domain
chr17,44050000,44375000,domain
chr17,44375000,45100000,domain
chr17,45100000,45725000,domain
chr17,46200000,46700000,domain
chr17,46700000,47125000,domain
chr17,47125000,47650000,domain
chr17,47650000,47925000,domain
chr17,47925000,48175000,domain
chr17,48175000,48525000,domain
chr17,48525000,48800000,domain
chr17,48800000,49375000,domain
chr17,49375000,52975000,domain
chr17,52975000,53500000,domain
chr17,53500000,53900000,domain
chr17,53900000,54900000,domain
chr17,54900000,55175000,domain
chr17,55175000,55900000,domain
chr17,55900000,56250000,domain
chr17,56250000,56600000,domain
chr17,56600000,57125000,domain
chr17,57125000,57650000,domain
chr17,57650000,58150000,domain
chr17,58150000,58775000,domain
chr17,58775000,59450000,domain
chr17,59450000,59925000,domain
chr17,59925000,60150000,domain
chr17,60150000,60475000,domain
chr17,60475000,60725000,domain
chr17,60725000,61475000,domain
chr17,61475000,61700000,domain
chr17,61925000,62425000,domain
chr17,62450000,62500000,domain
chr17,62500000,62675000,domain
chr17,62775000,63225000,domain
chr17,63225000,64150000,domain
chr17,64150000,64625000,domain
chr17,64625000,65050000,domain
chr17,65050000,65350000,domain
chr17,65350000,65700000,domain
chr17,65700000,66000000,domain
chr17,66000000,66500000,domain
chr17,66500000,67525000,domain
chr17,67575000,68175000,domain
chr17,68175000,68625000,domain
chr17,68625000,70525000,domain
chr17,70525000,71175000,domain
chr17,71225000,71375000,domain
chr17,71375000,72200000,domain
chr17,72200000,72650000,domain
chr17,72650000,72775000,domain
chr17,72875000,73250000,domain
chr17,73250000,73625000,domain
chr17,73875000,74400000,domain
chr17,74400000,74725000,domain
chr17,74725000,75275000,domain
chr17,75275000,75500000,domain
chr17,75500000,76025000,domain
chr17,76025000,76425000,domain
chr17,76425000,76825000,domain
chr17,77025000,77550000,domain
chr17,77675000,77975000,domain
chr17,77975000,78375000,domain
chr17,78375000,78950000,domain
chr17,79225000,79625000,domain
chr17,79625000,79725000,domain
chr17,79750000,79800000,domain
chr17,79800000,80150000,domain
chr17,80150000,80550000,domain
chr17,80550000,81200000,domain
chr18,0,250000,domain
chr18,250000,625000,domain
chr18,625000,875000,domain
chr18,875000,1400000,domain
chr18,1400000,2150000,domain
chr18,2150000,2550000,domain
chr18,2550000,2850000,domain
chr18,2850000,3275000,domain
chr18,3275000,3700000,domain
chr18,3700000,4100000,domain
chr18,4100000,4400000,domain
chr18,4400000,4600000,domain
chr18,4600000,5050000,domain
chr18,5050000,5600000,domain
chr18,5600000,5875000,domain
chr18,5875000,6525000,domain
chr18,6525000,6875000,domain
chr18,6875000,7200000,domain
chr18,7200000,7600000,domain
chr18,7600000,8500000,domain
chr18,8500000,9025000,domain
chr18,9025000,9575000,domain
chr18,9575000,9975000,domain
chr18,9975000,10525000,domain
chr18,10525000,11175000,domain
chr18,11175000,11625000,domain
chr18,11625000,12075000,domain
chr18,12075000,12250000,domain
chr18,12300000,12675000,domain
chr18,12675000,12950000,domain
chr18,13000000,13775000,domain
chr18,13775000,14100000,domain
chr18,14100000,14500000,domain
chr18,14700000,14800000,domain
chr18,15075000,15425000,domain
chr18,18500000,18775000,domain
chr18,18775000,19100000,domain
chr18,19100000,19475000,domain
chr18,19475000,20175000,domain
chr18,20575000,21025000,domain
