chrom,start,end,type
chr10,84775000,85125000,domain
chr10,85125000,85900000,domain
chr10,86000000,86300000,domain
chr10,86300000,86525000,domain
chr10,86525000,87750000,domain
chr10,87750000,88125000,domain
chr10,88125000,88375000,domain
chr10,88375000,88700000,domain
chr10,88700000,88975000,domain
chr10,88975000,89275000,domain
chr10,89275000,89575000,domain
chr10,89575000,90150000,domain
chr10,90325000,90700000,domain
chr10,90700000,91000000,domain
chr10,91000000,91175000,domain
chr10,91175000,91550000,domain
chr10,91550000,91900000,domain
chr10,91900000,92350000,domain
chr10,92625000,93050000,domain
chr10,93050000,93500000,domain
chr10,93500000,93675000,domain
chr10,93800000,94350000,domain
chr10,94350000,94650000,domain
chr10,94825000,95125000,domain
chr10,95125000,95475000,domain
chr10,95575000,96075000,domain
chr10,96075000,96300000,domain
chr10,96375000,97000000,domain
chr10,97000000,97125000,domain
chr10,97125000,97400000,domain
chr10,97400000,97650000,domain
chr10,97775000,98125000,domain
chr10,98125000,98350000,domain
chr10,98350000,98800000,domain
chr10,98800000,99200000,domain
chr10,99650000,99900000,domain
chr10,99900000,100225000,domain
chr10,100225000,100500000,domain
chr10,100500000,101075000,domain
chr10,101075000,101375000,domain
chr10,101375000,101500000,domain
chr10,101500000,101925000,domain
chr10,102025000,102200000,domain
chr10,102300000,102650000,domain
chr10,103050000,103350000,domain
chr10,103350000,103550000,domain
chr10,103550000,103875000,domain
chr10,103875000,104175000,domain
chr10,104250000,104475000,domain
chr10,104575000,104675000,domain
chr10,104675000,105125000,domain
chr10,105425000,105650000,domain
chr10,105650000,106025000,domain
chr10,106125000,106775000,domain
chr10,106775000,107500000,domain
chr10,107550000,108025000,domain
chr10,108025000,108450000,domain
chr10,108450000,108950000,domain
chr10,108950000,109150000,domain
chr10,109150000,109600000,domain
chr10,109600000,110325000,domain
chr10,110325000,111625000,domain
chr10,111625000,111900000,domain
chr10,111900000,112050000,domain
chr10,112050000,112375000,domain
chr10,112375000,112825000,domain
chr10,112825000,113425000,domain
chr10,113425000,113875000,domain
chr10,113875000,114225000,domain
chr10,114225000,114900000,domain
chr10,114900000,115150000,domain
chr10,115150000,115325000,domain
chr10,115550000,115950000,domain
chr10,115950000,116550000,domain
chr10,116550000,116900000,domain
chr10,116900000,117200000,domain
chr10,117200000,117500000,domain
chr10,117500000,118075000,domain
chr10,118325000,118925000,domain
chr10,118925000,119250000,domain
chr10,119250000,119600000,domain
chr10,119600000,120000000,domain
chr10,120000000,120225000,domain
chr10,120300000,120800000,domain
chr10,120925000,121350000,domain
chr10,121350000,121700000,domain
chr10,121700000,122125000,domain
chr10,122125000,122600000,domain
chr10,122700000,123475000,domain
chr10,123475000,123750000,domain
chr10,123750000,124025000,domain
chr10,124025000,124600000,domain
chr10,124700000,125325000,domain
chr10,125325000,125725000,domain
chr10,125725000,125875000,domain
chr10,125900000,126100000,domain
chr10,126200000,126675000,domain
chr10,126925000,127400000,domain
chr10,127525000,128200000,domain
chr10,128200000,128625000,domain
chr10,128750000,129475000,domain
chr10,129475000,129650000,domain
chr10,129650000,130025000,domain
chr10,130025000,130800000,domain
chr10,130800000,131225000,domain
chr10,131225000,131650000,domain
chr10,131650000,132000000,domain
chr10,132000000,133400000,domain
chr10,133425000,133700000,domain
chr11,175000,525000,domain
chr11,800000,1075000,domain
chr11,1075000,1175000,domain
chr11,1200000,1650000,domain
chr11,1650000,2025000,domain
chr11,2025000,2200000,domain
chr11,2200000,2450000,domain
chr11,2550000,2925000,domain
chr11,2925000,3350000,domain
chr11,3450000,3675000,domain
chr11,3825000,4150000,domain
chr11,4150000,4650000,domain
chr11,4650000,5075000,domain
chr11,5075000,5475000,domain
chr11,5475000,5950000,domain
chr11,5950000,6375000,domain
chr11,6375000,6800000,domain
chr11,6800000,7100000,domain
chr11,7100000,7725000,domain
chr11,7725000,8000000,domain
chr11,8000000,8175000,domain
chr11,8175000,8600000,domain
chr11,8600000,9000000,domain
chr11,9000000,9175000,domain
chr11,9175000,9525000,domain
chr11,9525000,9775000,domain
chr11,9775000,10350000,domain
chr11,10400000,10775000,domain
chr11,10775000,10950000,domain
chr11,11050000,11350000,domain
chr11,11350000,11800000,domain
chr11,11800000,12325000,domain
chr11,12325000,12925000,domain
chr11,12925000,13200000,domain
chr11,13200000,13500000,domain
chr11,13500000,13775000,domain
chr11,13775000,14275000,domain
chr11,14525000,14825000,domain
chr11,14925000,15300000,domain
chr11,15300000,15675000,domain
chr11,15675000,16750000,domain
chr11,16750000,17100000,domain
chr11,17100000,17400000,domain
chr11,17400000,17575000,domain
chr11,17575000,18025000,domain
chr11,18125000,18250000,domain
chr11,18250000,18825000,domain
chr11,18825000,19075000,domain
chr11,19075000,19575000,domain
chr11,19575000,19925000,domain
chr11,19925000,20375000,domain
chr11,20375000,20650000,domain
chr11,20650000,21525000,domain
chr11,21525000,22175000,domain
chr11,22350000,22850000,domain
chr11,22850000,24425000,domain
chr11,24425000,25775000,domain
chr11,25775000,25975000,domain
chr11,25975000,26300000,domain
chr11,26300000,26775000,domain
chr11,26775000,27200000,domain
chr11,27200000,27525000,domain
chr11,27725000,28150000,domain
chr11,28150000,28400000,domain
chr11,28400000,29375000,domain
chr11,29375000,30350000,domain
chr11,30350000,30950000,domain
chr11,30950000,31250000,domain
chr11,31250000,31900000,domain
chr11,31900000,32325000,domain
chr11,32325000,32725000,domain
chr11,32825000,33150000,domain
chr11,33150000,33375000,domain
chr11,33375000,33725000,domain
chr11,33725000,34125000,domain
chr11,34125000,34525000,domain
chr11,34525000,34925000,domain
chr11,34925000,35450000,domain
chr11,35450000,36300000,domain
chr11,36300000,36525000,domain
chr11,36575000,36725000,domain
chr11,36775000,37450000,domain
chr11,37450000,38825000,domain
chr11,38825000,39400000,domain
chr11,39400000,40150000,domain
chr11,40150000,40325000,domain
chr11,40325000,41225000,domain
chr11,41225000,41475000,domain
chr11,41475000,42550000,domain
chr11,42550000,43325000,domain
chr11,43325000,43475000,domain
chr11,43475000,43900000,domain
chr11,43900000,44125000,domain
chr11,44125000,44575000,domain
chr11,44650000,44950000,domain
chr11,44950000,45375000,domain
chr11,45375000,45825000,domain
chr11,45825000,46150000,domain
chr11,46400000,46575000,domain
chr11,46725000,46875000,domain
chr11,46875000,47200000,domain
chr11,47200000,47475000,domain
chr11,47600000,47875000,domain
chr11,47875000,48200000,domain
chr11,48200000,49225000,domain
chr11,49225000,49575000,domain
chr11,49575000,50025000,domain
chr11,50025000,50325000,domain
chr11,50325000,50800000,domain
chr11,51100000,51600000,domain
chr11,54675000,55475000,domain
chr11,55700000,56575000,domain
chr11,56575000,57075000,domain
chr11,57075000,57425000,domain
chr11,57575000,58275000,domain
chr11,58400000,58925000,domain
chr11,58925000,59275000,domain
chr11,59275000,59575000,domain
chr11,59575000,60025000,domain
chr11,60025000,60450000,domain
chr11,60675000,60975000,domain
chr11,60975000,61200000,domain
chr11,61200000,61550000,domain
chr11,61550000,61900000,domain
chr11,61900000,62150000,domain
chr11,62150000,62325000,domain
chr11,62425000,62650000,domain
chr11,62650000,63225000,domain
chr11,63225000,63425000,domain
chr11,63525000,63750000,domain
chr11,63750000,63950000,domain
chr11,64125000,64525000,domain
chr11,64525000,64900000,domain
chr11,65100000,65375000,domain
chr11,65375000,65650000,domain
chr11,65650000,65775000,domain
chr11,66250000,66450000,domain
chr11,66450000,66825000,domain
chr11,66825000,67025000,domain
chr11,67275000,67575000,domain
chr11,67775000,67975000,domain
chr11,67975000,68225000,domain
chr11,68350000,68875000,domain
chr11,68875000,69100000,domain
chr11,69125000,69500000,domain
chr11,69500000,69725000,domain
chr11,69775000,70050000,domain
chr11,70050000,70300000,domain
chr11,70300000,71125000,domain
chr11,71125000,71500000,domain
chr11,71500000,71725000,domain
chr11,71725000,71950000,domain
chr11,71950000,72150000,domain
chr11,72300000,72425000,domain
chr11,72550000,72900000,domain
chr11,73100000,73375000,domain
chr11,73375000,73675000,domain
chr11,73675000,73950000,domain
chr11,73950000,74300000,domain
chr11,74300000,74450000,domain
chr11,74450000,74600000,domain
chr11,74600000,74975000,domain
chr11,75100000,75250000,domain
chr11,75250000,75425000,domain
chr11,75600000,75900000,domain
chr11,75900000,76250000,domain
chr11,76425000,76825000,domain
chr11,76900000,77350000,domain
chr11,77350000,77850000,domain
chr11,77850000,78300000,domain
chr11,78300000,79425000,domain
chr11,79425000,80725000,domain
chr11,80725000,80950000,domain
chr11,80950000,81350000,domain
chr11,81350000,81950000,domain
chr11,81950000,82425000,domain
chr11,82425000,83000000,domain
chr11,83000000,83550000,domain
chr11,83550000,84100000,domain
chr11,84250000,85300000,domain
chr11,85300000,85575000,domain
chr11,85650000,86025000,domain
chr11,86150000,86575000,domain
chr11,86650000,87050000,domain
chr11,87150000,87700000,domain
chr11,87725000,88025000,domain
chr11,88025000,88300000,domain
chr11,88300000,88800000,domain
chr11,88800000,89400000,domain
chr11,89400000,89900000,domain
chr11,89900000,92300000,domain
chr11,92300000,92650000,domain
chr11,92650000,92975000,domain
chr11,92975000,93275000,domain
chr11,93550000,94250000,domain
chr11,94350000,94875000,domain
chr11,94875000,95525000,domain
chr11,95525000,96175000,domain
chr11,96175000,96300000,domain
chr11,96425000,98900000,domain
chr11,98900000,99625000,domain
chr11,99625000,100425000,domain
chr11,100425000,100825000,domain
chr11,100825000,101325000,domain
chr11,101325000,101725000,domain
chr11,101725000,101875000,domain
chr11,101875000,102150000,domain
chr11,102150000,102550000,domain
chr11,102550000,102975000,domain
chr11,102975000,103525000,domain
chr11,103525000,104125000,domain
chr11,104125000,104475000,domain
chr11,104475000,105750000,domain
chr11,105750000,105950000,domain
chr11,105950000,106550000,domain
chr11,106550000,106900000,domain
chr11,106900000,107200000,domain
chr11,107200000,107300000,domain
chr11,107400000,107675000,domain
chr11,108100000,108525000,domain
chr11,108525000,108825000,domain
chr11,108825000,109725000,domain
chr11,109800000,110075000,domain
chr11,110075000,110325000,domain
chr11,110325000,110600000,domain
chr11,110600000,111100000,domain
chr11,111100000,111325000,domain
chr11,111400000,111725000,domain
chr11,111725000,111975000,domain
chr11,112150000,113150000,domain
chr11,113150000,113600000,domain
chr11,113600000,114150000,domain
chr11,114150000,114625000,domain
chr11,114625000,115175000,domain
chr11,115175000,116600000,domain
chr11,116600000,117100000,domain
chr11,117200000,117675000,domain
chr11,117675000,118025000,domain
chr11,118025000,118450000,domain
chr11,118450000,118900000,domain
chr11,118900000,119250000,domain
chr11,119350000,119625000,domain
chr11,119625000,120025000,domain
chr11,120025000,120200000,domain
chr11,120200000,120375000,domain
chr11,120375000,121150000,domain
chr11,121150000,121525000,domain
chr11,121525000,122075000,domain
chr11,122075000,122450000,domain
chr11,122450000,122750000,domain
chr11,122750000,122925000,domain
chr11,122925000,123375000,domain
chr11,123450000,123625000,domain
chr11,123625000,123900000,domain
chr11,123900000,124250000,domain
chr11,124250000,124475000,domain
chr11,124475000,124750000,domain
chr11,124825000,125300000,domain
chr11,125300000,125750000,domain
chr11,125750000,126075000,domain
chr11,126150000,126375000,domain
chr11,126375000,127400000,domain
chr11,127400000,127875000,domain
chr11,128025000,128750000,domain
chr11,128850000,129250000,domain
chr11,129250000,129625000,domain
chr11,129625000,130050000,domain
chr11,130050000,130300000,domain
chr11,130300000,130800000,domain
chr11,130800000,131550000,domain
chr11,131550000,132025000,domain
chr11,132025000,132900000,domain
chr11,132900000,133750000,domain
chr11,133900000,134125000,domain
chr11,134125000,134950000,domain
chr12,125000,175000,domain
chr12,175000,525000,domain
chr12,675000,1100000,domain
chr12,1225000,1725000,domain
chr12,1725000,2150000,domain
chr12,2150000,2400000,domain
chr12,2400000,2775000,domain
chr12,2925000,3150000,domain
chr12,3150000,3400000,domain
chr12,3400000,3750000,domain
chr12,3750000,3925000,domain
chr12,3925000,4400000,domain
chr12,4400000,4650000,domain
chr12,4650000,4925000,domain
chr12,4925000,5225000,domain
chr12,5225000,6075000,domain
chr12,6150000,6425000,domain
chr12,6650000,6975000,domain
chr12,6975000,7200000,domain
chr12,7350000,7800000,domain
chr12,7800000,7975000,domain
chr12,7975000,8250000,domain
chr12,8250000,8400000,domain
chr12,8400000,8650000,domain
chr12,8775000,9100000,domain
chr12,9100000,9200000,domain
chr12,9200000,9450000,domain
chr12,9450000,9650000,domain
chr12,9700000,9875000,domain
chr12,9875000,10375000,domain
chr12,10375000,10925000,domain
chr12,10925000,11350000,domain
chr12,11350000,11650000,domain
chr12,11650000,12200000,domain
chr12,12200000,12500000,domain
chr12,12500000,12875000,domain
chr12,12875000,13400000,domain
chr12,13400000,14325000,domain
chr12,14325000,14650000,domain
chr12,14650000,14875000,domain
chr12,14875000,15150000,domain
chr12,15150000,15425000,domain
chr12,15425000,15675000,domain
chr12,15675000,16050000,domain
chr12,16050000,16550000,domain
chr12,16550000,16750000,domain
chr12,16750000,17075000,domain
chr12,17075000,17800000,domain
chr12,17800000,18250000,domain
chr12,18250000,18900000,domain
chr12,18900000,19325000,domain
chr12,19325000,19725000,domain
chr12,19725000,19875000,domain
chr12,19875000,20525000,domain
chr12,20525000,20775000,domain
chr12,20775000,21375000,domain
chr12,21375000,21850000,domain
chr12,21850000,22200000,domain
chr12,22200000,22600000,domain
chr12,22600000,22850000,domain
chr12,22850000,23350000,domain
chr12,23350000,24250000,domain
chr12,24250000,24950000,domain
chr12,24950000,25350000,domain
chr12,25350000,25575000,domain
chr12,25575000,26200000,domain
chr12,26200000,26825000,domain
chr12,27175000,27475000,domain
chr12,27475000,27875000,domain
chr12,27875000,28350000,domain
chr12,28350000,29175000,domain
chr12,29175000,29675000,domain
chr12,29675000,30675000,domain
chr12,30675000,30975000,domain
chr12,30975000,31425000,domain
chr12,31525000,31800000,domain
chr12,31800000,32200000,domain
chr12,32200000,32550000,domain
chr12,32550000,32900000,domain
chr12,32900000,33100000,domain
chr12,33100000,34175000,domain
chr12,34175000,34875000,domain
chr12,37850000,38525000,domain
chr12,38525000,38725000,domain
chr12,38725000,39700000,domain
chr12,39700000,40125000,domain
chr12,40125000,40500000,domain
chr12,40500000,40725000,domain
chr12,40725000,41325000,domain
chr12,41325000,41650000,domain
chr12,41650000,42075000,domain
chr12,42075000,42500000,domain
chr12,42500000,42875000,domain
chr12,42975000,43750000,domain
chr12,43750000,44150000,domain
chr12,44150000,44300000,domain
chr12,44350000,45350000,domain
chr12,45350000,45525000,domain
chr12,45525000,45925000,domain
chr12,45925000,46125000,domain
chr12,46125000,46400000,domain
chr12,46400000,46750000,domain
chr12,46750000,47075000,domain
chr12,47075000,47425000,domain
chr12,47425000,48025000,domain
chr12,48025000,48250000,domain
chr12,48250000,48575000,domain
chr12,48575000,49025000,domain
chr12,49525000,49675000,domain
chr12,49675000,50025000,domain
chr12,50150000,50250000,domain
chr12,50350000,50475000,domain
chr12,50575000,50800000,domain
chr12,50800000,51150000,domain
chr12,51150000,51425000,domain
chr12,51425000,51800000,domain
chr12,51800000,52275000,domain
chr12,52525000,52725000,domain
chr12,52725000,53275000,domain
chr12,53550000,53725000,domain
chr12,53725000,53925000,domain
chr12,54150000,54600000,domain
chr12,54600000,54950000,domain
chr12,54950000,55550000,domain
chr12,55550000,56050000,domain
chr12,56050000,56500000,domain
chr12,56700000,56875000,domain
chr12,57150000,57400000,domain
chr12,57600000,57850000,domain
chr12,57850000,58150000,domain
chr12,58350000,58725000,domain
chr12,58725000,59500000,domain
chr12,59500000,59800000,domain
chr12,59800000,60225000,domain
